Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199503140SEA,SEA,game,True,Sam Perkins,perkisa01,29:00,0.816,0.778,,0.667,4.1,11.8,8.6,5.2,0.0,1.9,14.7,19.3,140,95,3.9,
199503140SEA,SEA,game,True,Detlef Schrempf,schrede01,24:00,0.836,0.833,,0.333,10.0,7.1,8.3,38.5,0.0,2.3,12.7,27.0,151,98,18.8,
199503140SEA,SEA,game,True,Gary Payton,paytoga01,20:00,0.607,0.607,,0.0,18.0,4.3,10.0,84.2,7.0,0.0,17.6,34.9,123,87,17.9,
199503140SEA,SEA,game,True,Bill Cartwright,cartwbi01,12:00,0.0,0.0,,0.0,0.0,21.4,12.5,0.0,0.0,4.7,0.0,6.9,0,87,-9.3,
199503140SEA,SEA,game,False,Šarūnas Marčiulionis,marcisa01,30:00,0.558,0.444,,0.444,0.0,2.9,1.7,0.0,6.2,0.0,31.7,21.6,77,89,-6.3,
199503140SEA,SEA,game,False,Vincent Askew,askewvi01,27:00,0.259,0.143,,0.857,4.4,3.2,3.7,13.3,0.0,2.1,17.2,17.7,69,101,-10.1,
199503140SEA,SEA,game,False,Shawn Kemp,kempsh01,26:00,0.702,0.727,,0.818,9.2,29.7,21.2,20.3,5.3,12.9,16.7,28.4,122,68,17.1,
199503140SEA,SEA,game,False,Ervin Johnson,johnser02,15:00,0.25,0.25,,0.0,8.0,17.1,13.3,0.0,0.0,11.2,20.0,13.7,56,87,-7.1,
199503140SEA,SEA,game,False,Byron Houston,houstby01,14:00,0.25,0.25,,0.0,17.1,6.1,10.7,0.0,0.0,0.0,20.0,14.7,67,99,-13.7,
199503140SEA,SEA,game,False,Steve Scheffler,schefst01,10:00,1.0,1.0,,0.0,0.0,42.9,25.0,0.0,0.0,0.0,0.0,8.2,200,77,4.3,
199503140SAS,MIN,game,True,Doug West,westdo01,36:00,0.545,0.545,,0.0,0.0,3.6,1.8,17.2,0.0,2.0,21.4,17.0,91,119,-5.9,
199503140SAS,MIN,game,True,Sean Rooks,rooksse01,30:00,0.487,0.455,,0.273,12.6,17.3,14.9,5.2,0.0,2.4,19.6,22.3,88,117,-7.8,
199503140SAS,MIN,game,True,Chris Smith,smithch03,28:00,0.438,0.438,,0.0,4.5,9.3,6.9,30.4,3.4,0.0,11.1,14.0,105,113,0.1,
199503140SAS,MIN,game,True,Christian Laettner,laettch01,26:00,0.492,0.4,,0.5,9.7,15.0,12.3,5.8,1.8,2.8,29.1,28.9,77,113,-11.5,
199503140SAS,MIN,game,True,Winston Garland,garlawi01,20:00,0.4,0.4,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.7,13.1,72,121,-13.2,
199503140SAS,MIN,game,False,Tom Gugliotta,guglito01,38:00,0.648,0.625,,0.25,0.0,30.7,15.2,30.6,6.3,5.7,22.0,26.2,105,100,14.3,
199503140SAS,MIN,game,False,Darrick Martin,martida01,28:00,0.583,0.583,,0.0,0.0,4.6,2.3,41.8,1.7,0.0,14.3,21.8,112,117,0.8,
199503140SAS,MIN,game,False,Stacey King,kingst01,16:00,1.031,1.0,,0.667,0.0,32.4,16.0,0.0,0.0,13.4,0.0,10.6,216,106,9.4,
199503140SAS,MIN,game,False,Pat Durham,durhapa01,10:00,0.773,0.667,,0.667,0.0,13.0,6.4,0.0,0.0,0.0,20.5,21.3,117,119,-3.2,
199503140SAS,MIN,game,False,Greg Foster,fostegr01,8:00,0.532,0.0,,2.0,15.8,32.4,24.0,0.0,0.0,0.0,34.7,15.7,90,117,-10.0,
199503140SAS,SAS,game,True,Vinny Del Negro,delnevi01,39:00,0.69,0.682,,0.273,0.0,0.0,0.0,13.2,0.0,1.8,0.0,13.7,147,108,1.4,
199503140SAS,SAS,game,True,Sean Elliott,elliose01,39:00,0.735,0.667,,1.333,3.3,13.0,8.2,21.0,1.2,0.0,24.0,13.9,129,105,1.1,
199503140SAS,SAS,game,True,David Robinson,robinda01,36:00,0.53,0.5,,0.3,3.6,31.6,17.8,12.2,2.6,11.4,15.0,32.0,97,88,2.6,
199503140SAS,SAS,game,True,Avery Johnson,johnsav01,35:00,0.8,0.818,,0.182,0.0,7.2,3.7,40.7,4.1,2.0,14.4,17.2,146,98,10.8,
199503140SAS,SAS,game,True,Dennis Rodman,rodmade01,31:00,0.955,1.0,,1.0,8.4,48.9,28.9,11.7,4.6,0.0,41.0,13.6,115,92,4.8,
199503140SAS,SAS,game,False,J.R. Reid,reidjr01,18:00,0.543,0.571,,0.714,28.8,0.0,14.2,0.0,5.3,0.0,24.6,29.3,93,99,-7.4,
199503140SAS,SAS,game,False,Chuck Person,persoch01,17:00,0.581,0.583,,0.333,0.0,7.4,3.8,15.0,2.8,0.0,12.7,20.1,109,103,0.3,
199503140SAS,SAS,game,False,Doc Rivers,riverdo01,11:00,1.0,1.0,,0.0,0.0,11.5,5.8,10.5,4.3,6.2,50.0,7.9,96,93,4.4,
199503140SAS,SAS,game,False,Terry Cummings,cummite01,10:00,0.436,0.333,,0.333,13.0,25.3,19.2,13.2,0.0,0.0,22.5,38.4,83,106,-16.2,
199503140SAS,SAS,game,False,Howard Eisley,eisleho01,2:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,99,110,-10.7,
199503140SAS,SAS,game,False,Jack Haley,haleyja01,2:00,0.347,0.5,,1.0,64.9,0.0,32.0,0.0,0.0,34.3,0.0,62.3,84,77,-7.2,
199503150LAC,DET,game,True,Oliver Miller,milleol01,43:00,0.653,0.615,,0.538,5.6,14.6,10.4,10.1,0.0,3.9,15.7,20.1,119,129,1.9,
199503150LAC,DET,game,True,Grant Hill,hillgr01,42:00,0.669,0.462,,1.385,2.9,9.9,6.6,18.9,2.5,0.0,27.7,31.3,107,128,0.4,
199503150LAC,DET,game,True,Mark West,westma01,28:00,0.571,0.571,,0.0,21.4,18.6,19.9,0.0,0.0,4.0,0.0,11.3,139,126,0.7,
199503150LAC,DET,game,True,Allan Houston,houstal01,19:00,0.143,0.143,,0.0,6.3,16.5,11.8,8.9,0.0,0.0,12.5,19.1,44,129,-21.4,
199503150LAC,DET,game,True,Negele Knight,knighne01,19:00,0.25,0.25,,0.0,6.3,11.0,8.8,26.6,0.0,0.0,33.3,14.3,62,133,-12.0,
199503150LAC,DET,game,False,Rafael Addison,addisra01,24:00,0.581,0.5,,0.333,0.0,4.3,2.3,8.0,2.2,7.1,0.0,13.0,134,128,4.3,
199503150LAC,DET,game,False,Mark Macon,maconma01,23:00,0.286,0.286,,0.0,0.0,0.0,0.0,0.0,2.3,0.0,12.5,15.8,57,133,-15.7,
199503150LAC,DET,game,False,Terry Mills,millste01,21:00,0.363,0.333,,0.333,11.4,19.9,15.9,8.6,0.0,0.0,36.8,23.5,59,128,-17.9,
199503150LAC,DET,game,False,Lindsey Hunter,hunteli01,16:00,0.357,0.357,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,22.2,25.5,65,138,-16.9,
199503150LAC,DET,game,False,Eric Leckner,leckner01,3:00,1.0,1.0,,0.0,40.0,34.8,37.2,0.0,0.0,0.0,0.0,30.3,201,120,33.3,
199503150LAC,DET,game,False,Ivano Newbill,newbiiv01,2:00,,,,,0.0,0.0,0.0,77.4,0.0,0.0,,0.0,203,139,19.8,
199503150LAC,LAC,game,True,Loy Vaught,vaughlo01,39:00,0.569,0.556,,0.056,21.4,18.5,20.0,12.4,2.7,0.0,0.0,19.4,145,95,6.5,
199503150LAC,LAC,game,True,Malik Sealy,sealyma01,33:00,0.555,0.5,,0.421,3.2,7.3,5.1,10.1,4.8,4.8,4.3,29.3,126,92,8.0,
199503150LAC,LAC,game,True,Tony Massenburg,masseto01,32:00,0.63,0.556,,0.333,9.8,22.5,15.7,8.7,1.7,2.5,8.8,14.5,138,94,2.0,
199503150LAC,LAC,game,True,Pooh Richardson,richapo01,31:00,0.468,0.4,,0.4,3.4,11.6,7.2,24.9,0.0,2.5,7.8,16.9,122,101,-1.6,
199503150LAC,LAC,game,True,Lamond Murray,murrala01,16:00,0.291,0.222,,0.333,6.5,22.5,14.0,16.7,6.6,0.0,8.8,29.0,81,85,-12.8,
199503150LAC,LAC,game,False,Harold Ellis,ellisha01,28:00,0.798,0.75,,2.0,3.7,0.0,2.0,9.3,1.9,0.0,0.0,11.0,177,103,1.3,
199503150LAC,LAC,game,False,Terry Dehere,deherte01,21:00,0.698,0.643,,0.286,5.0,17.1,10.6,55.7,2.5,0.0,20.2,19.3,137,96,11.7,
199503150LAC,LAC,game,False,Bo Outlaw,outlabo01,15:00,1.042,1.0,,1.0,13.9,16.0,14.9,18.0,3.5,10.5,0.0,7.9,217,88,19.1,
199503150LAC,LAC,game,False,Eric Piatkowski,piatker01,10:00,0.601,0.5,,0.429,10.4,12.0,11.2,0.0,0.0,0.0,10.7,38.2,124,103,1.4,
199503150LAC,LAC,game,False,Michael Smith,smithmi01,9:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0,107,-40.3,
199503150LAC,LAC,game,False,Eric Riley,rileyer01,4:00,0.5,0.5,,0.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,20.5,113,96,-4.4,
199503150LAC,LAC,game,False,Randy Woods,woodsra01,2:00,0.0,0.0,,0.0,52.2,0.0,27.9,100.0,0.0,0.0,0.0,20.5,119,107,16.7,
199503150IND,MIL,game,True,Todd Day,dayto01,40:00,0.723,0.675,,0.4,3.4,3.0,3.2,18.8,4.0,1.8,0.0,28.2,151,125,14.0,
199503150IND,MIL,game,True,Vin Baker,bakervi01,39:00,0.61,0.615,,0.308,7.0,46.2,27.9,16.3,0.0,0.0,21.3,23.0,105,125,-2.5,
199503150IND,MIL,game,True,Glenn Robinson,robingl01,38:00,0.664,0.611,,0.389,7.2,9.5,8.4,4.6,0.0,1.9,15.9,31.6,113,132,-1.6,
199503150IND,MIL,game,True,Lee Mayberry,maybele01,25:00,0.5,0.5,,0.0,0.0,0.0,0.0,35.3,4.2,0.0,25.0,7.7,125,126,1.1,
199503150IND,MIL,game,True,Eric Mobley,mobleer01,17:00,0.532,1.0,,2.0,0.0,7.1,3.8,15.2,0.0,0.0,0.0,5.3,125,134,-2.4,
199503150IND,MIL,game,False,Eric Murdock,murdoer01,23:00,0.41,0.313,,0.5,0.0,10.4,5.6,35.0,0.0,3.2,9.3,22.4,102,130,-4.5,
199503150IND,MIL,game,False,Alton Lister,listeal01,21:00,0.5,0.5,,0.0,13.1,28.6,21.3,0.0,0.0,3.5,20.0,11.4,98,126,-7.0,
199503150IND,MIL,game,False,Johnny Newman,newmajo01,20:00,0.515,0.333,,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,112,135,-10.7,
199503150IND,MIL,game,False,Marty Conlon,conloma01,17:00,0.554,0.6,,0.6,0.0,21.2,11.3,9.0,0.0,0.0,13.7,20.6,96,130,-9.7,
199503150IND,IND,game,True,Rik Smits,smitsri01,42:00,0.476,0.429,,0.286,2.9,19.6,10.7,24.1,0.0,4.2,11.3,20.0,106,120,-1.3,
199503150IND,IND,game,True,Reggie Miller,millere01,36:00,0.986,1.0,,0.8,3.3,19.0,10.7,5.6,1.5,0.0,4.7,27.9,183,121,22.1,
199503150IND,IND,game,True,Derrick McKey,mckeyde01,35:00,0.735,0.7,,0.2,0.0,7.8,3.7,27.1,3.0,0.0,8.4,16.0,146,118,4.4,
199503150IND,IND,game,True,Dale Davis,davisda01,28:00,0.6,0.6,,0.0,17.1,19.6,18.3,0.0,0.0,3.1,0.0,8.4,150,120,-5.0,
199503150IND,IND,game,True,Mark Jackson,jacksma01,22:00,0.481,0.429,,0.429,0.0,18.7,8.7,19.6,2.4,0.0,26.5,24.3,82,118,-11.6,
199503150IND,IND,game,False,Vern Fleming,flemive01,27:00,0.501,0.333,,0.75,13.3,15.2,14.2,37.8,0.0,0.0,0.0,27.9,134,124,1.2,
199503150IND,IND,game,False,Sam Mitchell,mitchsa01,26:00,0.622,0.571,,0.857,4.6,26.4,14.8,0.0,6.1,0.0,0.0,17.5,134,109,2.9,
199503150IND,IND,game,False,Byron Scott,scottby01,17:00,0.291,0.167,,0.333,0.0,0.0,0.0,7.6,6.2,0.0,0.0,19.1,75,113,-8.9,
199503150IND,IND,game,False,Duane Ferrell,ferredu01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.7,0,127,-23.6,
199503150IND,IND,game,False,Mark Strickland,stricma01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-6.2,
199503150GSW,LAL,game,True,Nick Van Exel,vanexni01,39:00,0.208,0.208,,0.0,0.0,5.2,2.7,33.9,0.0,0.0,0.0,13.1,98,130,-9.6,
199503150GSW,LAL,game,True,Vlade Divac,divacvl01,38:00,0.596,0.6,,0.3,11.5,26.9,19.4,20.5,2.6,1.8,18.1,31.0,107,114,2.5,
199503150GSW,LAL,game,True,Sam Bowie,bowiesa01,36:00,0.893,1.0,,1.333,15.2,22.7,19.0,17.5,0.0,5.7,17.4,13.6,153,119,9.2,
199503150GSW,LAL,game,True,Anthony Peeler,peelean01,30:00,0.559,0.529,,0.118,3.6,6.8,5.3,5.1,1.7,2.3,5.3,26.8,115,125,-1.9,
199503150GSW,LAL,game,True,Lloyd Daniels,daniell01,25:00,0.563,0.563,,0.25,4.4,12.3,8.4,20.0,2.0,0.0,18.4,18.6,107,123,-1.0,
199503150GSW,LAL,game,False,Sedale Threatt,threase01,28:00,0.46,0.4,,0.2,0.0,3.6,1.9,26.3,1.8,0.0,8.4,18.1,112,127,-4.0,
199503150GSW,LAL,game,False,Antonio Harvey,harvean01,17:00,1.0,1.0,,0.0,6.4,0.0,3.1,0.0,2.9,0.0,0.0,12.5,200,126,5.3,
199503150GSW,LAL,game,False,Elden Campbell,campbel01,11:00,0.436,0.5,,0.333,19.8,18.6,19.2,0.0,0.0,0.0,22.5,34.4,73,125,-16.0,
199503150GSW,LAL,game,False,Anthony Miller,millean01,10:00,0.387,0.333,,0.667,21.8,0.0,10.5,0.0,0.0,0.0,20.5,20.8,85,132,-18.0,
199503150GSW,LAL,game,False,Tony Smith,smithto02,6:00,,,,,0.0,0.0,0.0,0.0,16.6,0.0,100.0,7.1,0,95,-5.8,
199503150GSW,GSW,game,True,Latrell Sprewell,sprewla01,46:00,0.625,0.625,,0.0,6.7,2.4,4.6,14.2,2.2,0.0,5.9,14.9,142,115,4.6,
199503150GSW,GSW,game,True,Chris Mullin,mullich01,42:00,0.593,0.5,,0.478,4.9,7.8,6.3,21.1,2.4,0.0,12.6,30.5,124,112,4.2,
199503150GSW,GSW,game,True,Tim Hardaway,hardati01,36:00,0.575,0.55,,0.1,0.0,9.1,4.4,48.5,2.8,0.0,4.6,24.4,143,111,11.6,
199503150GSW,GSW,game,True,Clifford Rozier,roziecl01,36:00,0.402,0.444,,0.556,19.9,36.4,27.8,0.0,0.0,5.6,8.2,13.6,103,104,-4.8,
199503150GSW,GSW,game,True,Chris Gatling,gatlich01,31:00,0.581,0.5,,0.333,9.9,10.6,10.2,7.7,1.6,0.0,36.8,14.1,92,113,-7.2,
199503150GSW,GSW,game,False,Donyell Marshall,marshdo01,27:00,0.617,0.607,,0.357,11.3,20.2,15.6,0.0,0.0,5.0,11.0,27.1,119,110,0.6,
199503150GSW,GSW,game,False,Keith Jennings,jennike01,12:00,0.0,0.0,,0.0,0.0,0.0,0.0,26.7,0.0,0.0,25.0,13.4,49,120,-16.4,
199503150GSW,GSW,game,False,David Wood,woodda01,10:00,0.753,1.0,,1.5,10.2,10.9,10.5,0.0,0.0,0.0,0.0,13.4,147,114,-2.2,
199503150CHI,ATL,game,True,Ken Norman,normake01,45:00,0.622,0.625,,0.125,7.3,10.4,8.8,8.7,0.0,0.0,22.9,23.1,101,121,-2.0,
199503150CHI,ATL,game,True,Steve Smith,smithst01,38:00,0.49,0.433,,0.2,8.6,9.2,8.9,31.0,4.4,0.0,19.7,25.4,100,113,1.3,
199503150CHI,ATL,game,True,Mookie Blaylock,blaylmo01,36:00,0.25,0.25,,0.0,6.1,6.5,6.3,22.7,3.1,1.9,28.6,18.5,63,115,-9.8,
199503150CHI,ATL,game,True,Andrew Lang,langan01,34:00,0.526,0.462,,0.385,3.2,24.1,13.3,0.0,0.0,9.8,0.0,21.2,117,111,3.4,
199503150CHI,ATL,game,True,Grant Long,longgr01,27:00,0.709,0.667,,0.667,4.0,13.0,8.4,0.0,2.1,2.5,11.4,15.4,130,114,0.2,
199503150CHI,ATL,game,False,Tyrone Corbin,corbity01,25:00,0.273,0.273,,0.0,8.7,9.4,9.0,0.0,4.5,0.0,0.0,20.9,72,113,-9.7,
199503150CHI,ATL,game,False,Greg Anderson,andergr01,14:00,0.0,0.0,,0.0,7.8,33.4,20.2,21.4,4.0,4.8,0.0,3.4,112,101,3.9,
199503150CHI,ATL,game,False,Morlon Wiley,wileymo01,9:00,0.875,0.875,,0.0,0.0,0.0,0.0,33.3,6.2,0.0,20.0,26.4,128,113,18.6,
199503150CHI,ATL,game,False,Doug Edwards,edwardo01,6:00,,,,,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,228,126,0.3,
199503150CHI,ATL,game,False,Ennis Whatley,whatlen01,6:00,1.064,1.0,,2.0,0.0,0.0,0.0,33.3,0.0,0.0,51.5,30.7,103,125,-6.4,
199503150CHI,CHI,game,True,Scottie Pippen,pippesc01,34:00,0.597,0.567,,0.267,0.0,16.0,8.3,19.7,1.6,0.0,10.7,25.4,119,102,3.5,
199503150CHI,CHI,game,True,Toni Kukoč,kukocto01,33:00,0.606,0.5,,1.1,10.6,33.1,22.2,22.2,1.7,2.7,6.3,22.1,138,93,11.4,
199503150CHI,CHI,game,True,Pete Myers,myerspe01,28:00,0.751,0.75,,0.375,8.4,3.9,6.1,28.8,2.0,3.2,0.0,15.3,168,104,14.8,
199503150CHI,CHI,game,True,B.J. Armstrong,armstbj01,27:00,0.394,0.375,,0.25,0.0,4.0,2.1,10.3,2.1,0.0,0.0,15.1,102,106,-4.7,
199503150CHI,CHI,game,True,Will Perdue,perduwi01,16:00,0.667,0.667,,0.0,14.6,20.5,17.6,0.0,0.0,5.6,33.3,25.9,86,100,-10.9,
199503150CHI,CHI,game,False,Steve Kerr,kerrst01,22:00,0.75,0.75,,0.0,0.0,5.0,2.6,7.0,2.5,0.0,0.0,12.5,159,104,3.6,
199503150CHI,CHI,game,False,Luc Longley,longllu01,21:00,0.286,0.286,,0.0,11.1,20.8,16.1,12.9,2.7,8.5,36.4,24.1,56,92,-12.3,
199503150CHI,CHI,game,False,Ron Harper,harpero01,19:00,0.683,0.667,,0.5,0.0,11.5,5.9,8.5,2.9,0.0,12.0,20.1,124,101,3.2,
199503150CHI,CHI,game,False,Jud Buechler,buechju01,18:00,0.143,0.143,,0.0,19.5,12.1,15.7,21.4,6.2,4.9,12.5,20.4,71,90,-0.9,
199503150CHI,CHI,game,False,Bill Wennington,wennibi01,11:00,0.307,0.25,,0.5,31.9,9.9,20.5,12.2,0.0,0.0,0.0,20.4,108,108,-9.7,
199503150CHI,CHI,game,False,Corie Blount,blounco01,9:00,0.694,1.0,,1.0,0.0,12.1,6.3,30.8,0.0,19.8,0.0,7.4,150,95,19.1,
199503150CHI,CHI,game,False,Dickey Simpkins,simpkdi01,2:00,0.333,0.333,,0.0,58.5,0.0,28.2,0.0,0.0,0.0,0.0,68.9,94,112,-18.9,
199503150NJN,ORL,game,True,Shaquille O'Neal,onealsh01,41:00,0.578,0.52,,0.4,14.9,29.9,22.1,20.6,3.7,8.5,6.4,33.9,120,101,14.3,
199503150NJN,ORL,game,True,Anfernee Hardaway,hardaan01,39:00,0.539,0.5,,0.4,2.6,2.9,2.7,25.1,2.6,0.0,18.5,24.6,98,118,-1.5,
199503150NJN,ORL,game,True,Horace Grant,grantho01,37:00,0.359,0.375,,0.5,5.5,18.1,11.5,15.2,1.4,1.9,0.0,11.7,98,115,-1.3,
199503150NJN,ORL,game,True,Nick Anderson,anderni01,36:00,0.603,0.571,,0.286,0.0,15.5,7.4,31.1,1.4,0.0,24.1,25.5,97,117,1.7,
199503150NJN,ORL,game,True,Dennis Scott,scottde01,31:00,0.394,0.375,,0.25,0.0,14.4,6.9,4.6,1.6,2.2,10.1,14.1,76,115,-7.7,
199503150NJN,ORL,game,False,Brian Shaw,shawbr01,23:00,0.375,0.375,,0.0,0.0,4.9,2.3,32.9,0.0,0.0,11.1,17.3,89,122,-8.3,
199503150NJN,ORL,game,False,Anthony Bowie,bowiean01,8:00,0.333,0.333,,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,16.6,84,123,-10.1,
199503150NJN,ORL,game,False,Jeff Turner,turneje01,8:00,0.75,0.75,,0.0,12.8,27.9,20.0,0.0,0.0,0.0,0.0,11.1,150,117,3.0,
199503150NJN,ORL,game,False,Anthony Avent,aventan01,7:00,1.0,1.0,,0.0,14.6,15.9,15.2,0.0,7.2,0.0,0.0,6.3,204,104,4.4,
199503150NJN,ORL,game,False,Donald Royal,royaldo01,7:00,,,,,0.0,15.9,7.6,0.0,0.0,0.0,,0.0,0,119,-10.6,
199503150NJN,ORL,game,False,Tree Rollins,rollitr01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,23.2,,0.0,0,103,-0.9,
199503150NJN,NJN,game,True,P.J. Brown,brownpj01,41:00,0.394,0.375,,0.25,2.7,10.0,6.5,5.9,2.5,0.0,0.0,9.8,98,106,-4.5,
199503150NJN,NJN,game,True,Derrick Coleman,colemde01,39:00,0.734,0.714,,0.381,2.9,26.2,15.0,9.6,2.6,5.7,14.0,32.9,122,97,12.3,
199503150NJN,NJN,game,True,Kenny Anderson,anderke01,38:00,0.355,0.313,,0.125,2.9,5.4,4.2,37.9,2.7,1.9,15.1,23.6,90,105,-3.7,
199503150NJN,NJN,game,True,Chris Morris,morrich01,35:00,0.607,0.615,,0.462,15.9,8.8,12.2,16.4,2.9,0.0,0.0,20.1,138,105,8.2,
199503150NJN,NJN,game,True,Dwayne Schintzius,schindw01,10:00,0.0,0.0,,0.0,0.0,40.9,21.3,22.3,0.0,7.4,0.0,13.5,40,96,-4.3,
199503150NJN,NJN,game,False,Armen Gilliam,gilliar01,35:00,0.77,0.727,,0.545,3.2,23.3,13.7,21.4,0.0,6.3,18.0,21.4,130,102,9.2,
199503150NJN,NJN,game,False,Rex Walters,waltere01,18:00,0.643,0.643,,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,17.5,133,114,1.7,
199503150NJN,NJN,game,False,Chris Childs,childch01,10:00,0.5,0.5,,0.0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,18.0,125,114,0.3,
199503150NJN,NJN,game,False,Rick Mahorn,mahorri01,6:00,,,,,0.0,34.0,17.8,0.0,0.0,0.0,,0.0,0,102,-11.5,
199503150NJN,NJN,game,False,Jayson Williams,willija01,6:00,0.0,0.0,,0.0,37.2,51.1,44.4,18.6,0.0,0.0,0.0,15.0,84,97,-14.6,
199503150NJN,NJN,game,False,Sean Higgins,higgise01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,114,-28.8,
199503160DEN,SAC,game,True,Mitch Richmond,richmmi01,28:00,0.634,0.5,,1.111,0.0,5.9,2.3,0.0,3.7,0.0,23.0,26.1,103,130,-2.2,
199503160DEN,SAC,game,True,Spud Webb,webbsp01,28:00,0.543,0.5,,0.167,0.0,0.0,0.0,28.7,1.8,0.0,31.8,14.2,93,135,-6.1,
199503160DEN,SAC,game,True,Olden Polynice,polynol01,27:00,0.628,0.571,,0.571,16.2,24.5,19.5,0.0,0.0,0.0,10.2,15.2,130,135,-3.3,
199503160DEN,SAC,game,True,Brian Grant,grantbr01,25:00,0.337,0.273,,0.182,8.7,33.1,18.4,6.6,0.0,0.0,14.4,23.3,77,133,-13.0,
199503160DEN,SAC,game,True,Walt Williams,williwa02,21:00,0.455,0.389,,0.222,0.0,0.0,0.0,24.4,0.0,3.7,9.2,21.8,106,136,-1.9,
199503160DEN,SAC,game,False,Randy Brown,brownra02,22:00,0.444,0.5,,0.286,9.9,7.5,9.0,15.3,2.3,0.0,0.0,15.1,114,133,0.5,
199503160DEN,SAC,game,False,Bobby Hurley,hurlebo01,20:00,0.543,0.5,,0.167,5.5,0.0,3.3,25.9,0.0,0.0,0.0,13.5,139,139,-0.2,
199503160DEN,SAC,game,False,Lionel Simmons,simmoli01,20:00,0.764,0.6,,1.0,5.5,41.4,19.7,17.3,0.0,0.0,35.7,23.5,106,132,-2.0,
199503160DEN,SAC,game,False,Michael Smith,smithmi02,19:00,0.637,0.667,,1.0,17.2,0.0,10.4,10.1,5.4,0.0,18.8,23.5,113,127,0.0,
199503160DEN,SAC,game,False,Alaa Abdelnaby,abdelal01,11:00,0.5,0.5,,0.0,0.0,15.0,6.0,28.5,0.0,0.0,33.3,11.5,90,136,-5.3,
199503160DEN,SAC,game,False,Duane Causwell,causwdu01,10:00,0.82,1.0,,0.5,10.9,16.6,13.2,0.0,0.0,7.9,29.1,14.5,100,131,1.6,
199503160DEN,SAC,game,False,Henry Turner,turnehe02,9:00,0.38,0.357,,0.714,24.2,18.4,21.9,21.9,11.4,0.0,9.8,47.7,89,110,3.6,
199503160DEN,DEN,game,True,Jalen Rose,roseja01,39:00,0.658,0.625,,0.75,0.0,14.0,8.4,47.9,1.3,3.6,27.3,17.6,130,110,6.8,
199503160DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,31:00,1.017,1.0,,0.333,26.7,24.6,25.5,4.2,1.7,18.0,30.4,15.0,143,97,11.4,
199503160DEN,DEN,game,True,Mahmoud Abdul-Rauf,abdulma02,30:00,0.684,0.654,,0.154,0.0,3.6,2.2,14.5,3.4,0.0,6.7,23.3,136,111,1.3,
199503160DEN,DEN,game,True,Reggie Williams,willire01,28:00,0.689,0.65,,0.2,0.0,7.8,4.7,14.4,3.7,0.0,8.4,19.9,137,109,1.2,
199503160DEN,DEN,game,True,Rodney Rogers,rogerro01,14:00,0.5,0.5,,0.0,11.8,0.0,4.7,43.8,3.7,0.0,0.0,13.4,153,110,2.5,
199503160DEN,DEN,game,False,Bryant Stith,stithbr01,28:00,0.74,0.7,,0.8,5.9,3.9,4.7,12.6,7.3,0.0,22.8,14.7,127,103,3.2,
199503160DEN,DEN,game,False,Dale Ellis,ellisda01,24:00,0.731,0.731,,0.0,0.0,9.1,5.5,21.4,0.0,0.0,13.3,29.3,125,116,-0.7,
199503160DEN,DEN,game,False,Tom Hammonds,hammoto01,19:00,1.071,1.0,,2.5,0.0,34.4,20.8,0.0,0.0,0.0,10.6,23.2,198,105,6.9,
199503160DEN,DEN,game,False,Bison Dele,delebi01,11:00,0.82,0.75,,0.5,15.0,19.8,17.9,13.3,4.7,0.0,0.0,20.8,180,102,9.7,
199503160DEN,DEN,game,False,Cliff Levingston,levincl01,8:00,0.0,0.0,,0.0,0.0,13.6,8.2,0.0,6.4,0.0,0.0,17.6,0,101,-21.7,
199503160DEN,DEN,game,False,Mark Randall,randama01,6:00,0.333,0.333,,0.0,55.2,18.2,32.9,0.0,0.0,0.0,0.0,23.5,116,112,-17.1,
199503160DEN,DEN,game,False,Greg Grant,grantgr01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,70.4,0,120,-85.2,
199503160HOU,MIN,game,True,Doug West,westdo01,40:00,0.515,0.5,,0.667,6.5,6.3,6.4,19.1,0.0,0.0,20.5,10.9,107,121,-5.1,
