Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198310280PHI,WSB,game,False,Michael Wilson,wilsomi01,4:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,69.4,29.9,34.0,120.0,,
198310280PHI,PHI,game,True,Moses Malone,malonmo01,40:00,0.509,0.478,,0.348,20.5,40.0,29.6,0.0,2.3,0.0,13.1,30.4,103.0,107.0,,
198310280PHI,PHI,game,True,Maurice Cheeks,cheekma01,35:00,0.628,0.571,,0.571,3.3,7.6,5.3,18.8,2.6,0.0,18.6,12.2,121.0,111.0,,
198310280PHI,PHI,game,True,Andrew Toney,toneyan01,34:00,0.7,0.571,,0.857,3.4,3.9,3.7,23.0,0.0,1.8,23.7,29.6,117.0,116.0,,
198310280PHI,PHI,game,True,Julius Erving,ervinju01,32:00,0.557,0.5,,0.333,11.0,8.3,9.7,26.3,1.4,7.5,12.7,29.4,116.0,107.0,,
198310280PHI,PHI,game,True,Marc Iavaroni,iavarma01,26:00,0.847,0.75,,1.75,0.0,15.4,7.2,20.3,1.8,6.9,29.8,15.4,126.0,106.0,,
198310280PHI,PHI,game,False,Bobby Jones,jonesbo01,26:00,0.579,0.333,,1.0,4.5,10.3,7.2,4.6,0.0,4.6,0.0,6.6,149.0,112.0,,
198310280PHI,PHI,game,False,Clemon Johnson,johnscl01,20:00,0.5,0.5,,0.0,5.9,13.3,9.4,6.5,2.3,6.0,0.0,8.0,126.0,106.0,,
198310280PHI,PHI,game,False,Clint Richardson,richacl01,16:00,0.258,0.333,,0.667,7.3,8.3,7.8,23.1,0.0,0.0,20.5,12.2,77.0,116.0,,
198310280PHI,PHI,game,False,Franklin Edwards,edwarfr01,11:00,0.5,0.5,,0.0,0.0,12.1,5.7,30.2,4.2,0.0,14.3,25.4,100.0,107.0,,
198310280POR,SDC,game,True,Terry Cummings,cummite01,36:00,0.576,0.438,,0.563,11.8,20.2,15.9,10.8,1.4,0.0,13.1,30.3,112.0,112.0,,
198310280POR,SDC,game,True,Norm Nixon,nixonno01,34:00,0.554,0.5,,0.6,0.0,4.3,2.1,52.4,1.5,0.0,24.0,23.2,103.0,115.0,,
198310280POR,SDC,game,True,Craig Hodges,hodgecr01,33:00,0.722,0.722,,0.0,4.3,13.2,8.7,11.5,1.5,0.0,25.0,17.3,106.0,113.0,,
198310280POR,SDC,game,True,James Donaldson,donalja01,26:00,0.541,0.571,,0.429,5.4,16.8,11.0,6.9,0.0,4.6,10.7,17.0,102.0,111.0,,
198310280POR,SDC,game,True,Greg Kelser,kelsegr01,25:00,0.74,0.6,,0.8,5.6,17.5,11.5,13.6,2.0,0.0,22.8,16.6,123.0,111.0,,
198310280POR,SDC,game,False,Jerome Whitehead,whiteje01,23:00,0.167,0.167,,0.0,0.0,12.6,6.2,0.0,2.2,5.2,14.3,14.5,31.0,107.0,,
198310280POR,SDC,game,False,Michael Brooks,brookmi01,20:00,0.579,0.5,,1.0,7.1,21.8,14.3,0.0,0.0,3.0,18.8,25.3,99.0,112.0,,
198310280POR,SDC,game,False,Derek Smith,smithde02,15:00,0.592,0.6,,0.8,0.0,0.0,0.0,26.2,0.0,0.0,0.0,21.4,128.0,118.0,,
198310280POR,SDC,game,False,Hank McDowell,mcdowha01,14:00,0.5,0.5,,0.0,0.0,31.2,15.4,0.0,0.0,0.0,33.3,10.2,62.0,113.0,,
198310280POR,SDC,game,False,Billy McKinney,mckinbi01,14:00,0.333,0.333,,0.0,0.0,10.4,5.1,0.0,0.0,0.0,25.0,13.6,50.0,116.0,,
198310280POR,POR,game,True,Calvin Natt,nattca01,35:00,0.563,0.5,,0.25,0.0,20.2,10.2,7.7,2.9,0.0,18.4,13.5,98.0,97.0,,
198310280POR,POR,game,True,Wayne Cooper,coopewa01,34:00,0.636,0.538,,0.615,21.4,33.2,27.4,9.1,0.0,4.2,15.4,24.9,121.0,97.0,,
198310280POR,POR,game,True,Jim Paxson,paxsoji02,34:00,0.498,0.412,,0.412,0.0,4.2,2.1,18.1,0.0,0.0,9.1,28.1,103.0,105.0,,
198310280POR,POR,game,True,Mychal Thompson,thompmy01,33:00,0.543,0.462,,0.462,8.8,12.8,10.9,4.5,0.0,2.1,24.2,27.1,89.0,102.0,,
198310280POR,POR,game,True,Darnell Valentine,valenda01,28:00,0.381,0.286,,0.286,0.0,5.0,2.6,22.8,3.6,0.0,11.3,13.7,95.0,97.0,,
198310280POR,POR,game,False,Fat Lever,leverfa01,23:00,0.607,0.556,,0.222,0.0,12.3,6.2,61.5,2.2,3.1,0.0,18.6,146.0,96.0,,
198310280POR,POR,game,False,Kenny Carr,carrke01,16:00,0.571,0.571,,0.0,0.0,8.8,4.5,10.3,0.0,0.0,12.5,21.7,99.0,104.0,,
198310280POR,POR,game,False,Audie Norris,norriau01,15:00,0.868,1.0,,1.0,19.4,28.2,23.9,18.5,3.4,4.7,41.0,14.1,111.0,90.0,,
198310280POR,POR,game,False,Clyde Drexler,drexlcl01,11:00,1.0,1.0,,0.0,0.0,25.7,13.0,0.0,4.6,6.4,50.0,7.9,72.0,86.0,,
198310280POR,POR,game,False,Jeff Lamp,lampje01,11:00,0.75,0.75,,0.0,0.0,12.8,6.5,46.9,0.0,0.0,0.0,15.8,161.0,103.0,,
198310290DAL,PHO,game,True,Larry Nance,nancela01,32:00,0.308,0.294,,0.118,11.5,25.0,18.5,9.0,0.0,1.7,5.3,23.3,81.0,116.0,,
198310290DAL,PHO,game,True,Maurice Lucas,lucasma01,31:00,0.41,0.25,,0.5,7.9,14.7,11.5,8.2,0.0,1.7,33.9,18.8,71.0,120.0,,
198310290DAL,PHO,game,True,Kyle Macy,macyky01,30:00,0.632,0.615,,0.077,8.2,0.0,4.0,22.7,1.6,0.0,22.9,23.0,105.0,122.0,,
198310290DAL,PHO,game,True,Walter Davis,daviswa03,26:00,0.7,0.7,,0.0,0.0,17.6,9.1,26.3,3.6,0.0,16.7,18.2,121.0,112.0,,
198310290DAL,PHO,game,True,Alvan Adams,adamsal01,22:00,0.6,0.6,,0.0,5.6,15.6,10.8,39.1,4.3,0.0,9.1,19.7,126.0,112.0,,
198310290DAL,PHO,game,False,James Edwards,edwarja01,22:00,0.654,0.6,,1.2,16.8,26.0,21.5,6.3,0.0,2.4,28.2,19.1,104.0,116.0,,
198310290DAL,PHO,game,False,Rick Robey,robeyri01,17:00,0.51,0.4,,0.4,7.2,13.4,10.5,8.0,0.0,0.0,14.5,16.0,106.0,121.0,,
198310290DAL,PHO,game,False,Johnny High,highjo01,15:00,,,,,0.0,7.6,4.0,15.6,3.1,0.0,100.0,5.3,36.0,116.0,,
198310290DAL,PHO,game,False,Paul Westphal,westppa01,14:00,0.45,0.375,,0.25,8.8,8.2,8.5,22.3,3.3,0.0,25.3,33.5,82.0,116.0,,
198310290DAL,PHO,game,False,Rory White,whitero01,12:00,0.605,0.571,,0.143,10.3,0.0,4.9,16.0,0.0,0.0,0.0,24.5,136.0,125.0,,
198310290DAL,PHO,game,False,Rod Foster,fostero01,11:00,0.515,0.333,,0.667,0.0,0.0,0.0,23.8,4.3,0.0,34.0,21.1,85.0,116.0,,
198310290DAL,PHO,game,False,Alvin Scott,scottal01,8:00,1.136,,,,0.0,0.0,0.0,14.6,5.8,0.0,36.2,13.6,154.0,112.0,,
198310290DAL,DAL,game,True,Mark Aguirre,aguirma01,39:00,0.54,0.524,,0.333,5.9,22.1,13.7,30.3,0.0,0.0,7.7,26.6,118.0,104.0,,
198310290DAL,DAL,game,True,Rolando Blackman,blackro01,35:00,0.591,0.5,,0.611,6.5,7.0,6.8,4.1,1.3,0.0,4.2,27.1,129.0,106.0,,
198310290DAL,DAL,game,True,Brad Davis,davisbr01,34:00,0.68,0.6,,0.4,10.1,7.2,8.7,26.3,8.3,0.0,14.5,16.1,137.0,92.0,,
198310290DAL,DAL,game,True,Jay Vincent,vinceja01,30:00,0.364,0.364,,0.0,3.8,12.3,7.9,20.2,0.0,0.0,21.4,18.6,79.0,107.0,,
198310290DAL,DAL,game,True,Pat Cummings,cummipa01,23:00,0.322,0.25,,0.375,9.9,21.4,15.5,10.0,4.1,0.0,17.7,19.6,78.0,96.0,,
198310290DAL,DAL,game,False,Kurt Nimphius,nimphku01,24:00,0.661,0.714,,0.429,14.3,25.6,19.8,16.7,3.9,7.1,0.0,13.8,149.0,91.0,,
198310290DAL,DAL,game,False,Dale Ellis,ellisda01,15:00,0.681,0.6,,1.4,7.6,8.2,7.9,0.0,6.2,0.0,11.0,24.1,130.0,96.0,,
198310290DAL,DAL,game,False,Jim Spanarkel,spanaji01,14:00,0.727,0.667,,0.333,8.2,8.8,8.5,8.8,6.7,0.0,22.5,12.6,123.0,95.0,,
198310290DAL,DAL,game,False,Bill Garnett,garnebi02,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,10.5,0.0,0.0,20.0,16.6,88.0,111.0,,
198310290DAL,DAL,game,False,Elston Turner,turneel01,12:00,0.515,0.333,,0.667,0.0,0.0,0.0,9.5,0.0,0.0,0.0,12.9,131.0,111.0,,
198310290DAL,DAL,game,False,Derek Harper,harpede01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,200.0,111.0,,
198310290DAL,DAL,game,False,Mark West,westma01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,111.0,,
198310290GSW,POR,game,True,Calvin Natt,nattca01,35:00,0.868,0.75,,1.0,6.4,13.4,9.8,4.9,1.4,0.0,41.0,12.4,104.0,105.0,,
198310290GSW,POR,game,True,Jim Paxson,paxsoji02,35:00,0.68,0.667,,0.733,0.0,6.7,3.3,30.0,1.4,0.0,13.1,28.9,121.0,107.0,,
198310290GSW,POR,game,True,Mychal Thompson,thompmy01,35:00,0.421,0.364,,0.182,9.6,10.0,9.8,15.5,0.0,0.0,14.4,17.6,92.0,109.0,,
198310290GSW,POR,game,True,Darnell Valentine,valenda01,25:00,0.317,0.286,,0.286,0.0,0.0,0.0,34.1,2.0,0.0,20.2,17.5,72.0,107.0,,
198310290GSW,POR,game,True,Wayne Cooper,coopewa01,14:00,0.922,1.0,,0.5,0.0,8.4,4.1,0.0,3.6,4.6,29.1,21.8,104.0,98.0,,
198310290GSW,POR,game,False,Kenny Carr,carrke01,31:00,0.525,0.333,,1.333,14.4,30.2,22.1,5.4,0.0,0.0,9.5,15.0,118.0,103.0,,
198310290GSW,POR,game,False,Fat Lever,leverfa01,25:00,0.196,0.125,,0.625,0.0,9.4,4.6,12.8,8.1,5.2,8.9,19.8,50.0,89.0,,
198310290GSW,POR,game,False,Audie Norris,norriau01,16:00,0.291,0.167,,0.333,0.0,43.9,21.4,0.0,0.0,0.0,12.7,21.8,59.0,98.0,,
198310290GSW,POR,game,False,Clyde Drexler,drexlcl01,13:00,0.704,0.6,,1.6,17.2,27.0,22.0,17.6,7.8,5.0,0.0,29.0,156.0,84.0,,
198310290GSW,POR,game,False,Jeff Lamp,lampje01,11:00,0.5,0.5,,0.0,10.1,0.0,5.2,56.3,0.0,0.0,42.9,28.2,74.0,111.0,,
198310290GSW,GSW,game,True,Purvis Short,shortpu01,38:00,0.375,0.375,,0.188,3.1,14.7,9.0,19.1,2.7,0.0,10.4,22.4,82.0,98.0,,
198310290GSW,GSW,game,True,Joe Barry Carroll,carrojo01,36:00,0.58,0.571,,0.524,9.8,15.5,12.7,29.6,1.4,2.0,10.4,35.2,112.0,99.0,,
198310290GSW,GSW,game,True,Sleepy Floyd,floydsl01,31:00,0.709,0.556,,1.111,3.8,3.6,3.7,0.0,3.3,0.0,13.0,21.8,131.0,100.0,,
198310290GSW,GSW,game,True,Larry Smith,smithla01,20:00,1.0,1.0,,0.0,11.7,11.2,11.4,7.6,0.0,0.0,0.0,2.2,200.0,104.0,,
198310290GSW,GSW,game,True,Lester Conner,connele01,16:00,0.515,0.333,,0.667,7.3,0.0,3.6,38.7,3.2,0.0,43.6,18.9,82.0,100.0,,
198310290GSW,GSW,game,False,Mike Bratz,bratzmi01,30:00,0.354,0.333,,0.222,0.0,18.6,9.5,16.4,1.7,0.0,9.2,15.9,80.0,99.0,,
198310290GSW,GSW,game,False,Mickey Johnson,johnsmi01,26:00,0.585,0.375,,1.125,13.5,8.6,11.0,13.0,1.9,0.0,14.3,23.6,119.0,101.0,,
198310290GSW,GSW,game,False,Darren Tillis,tillida01,14:00,0.0,0.0,,0.0,0.0,31.9,16.3,10.1,0.0,0.0,0.0,6.3,27.0,99.0,,
198310290GSW,GSW,game,False,Pace Mannion,mannipa01,11:00,0.0,0.0,,0.0,0.0,50.7,26.0,12.8,4.6,0.0,75.0,16.0,11.0,83.0,,
198310290GSW,GSW,game,False,Lorenzo Romar,romarlo01,8:00,0.667,0.667,,0.0,0.0,14.0,7.1,27.3,0.0,0.0,0.0,16.5,141.0,104.0,,
198310290GSW,GSW,game,False,Chris Engler,englech01,5:00,0.5,0.5,,0.0,23.4,0.0,11.4,0.0,0.0,0.0,0.0,17.6,120.0,107.0,,
198310290GSW,GSW,game,False,Sam Williams,willisa02,5:00,0.532,0.0,,2.0,0.0,22.3,11.4,0.0,0.0,0.0,0.0,16.5,130.0,101.0,,
198310290CLE,BOS,game,True,Larry Bird,birdla01,40:00,0.447,0.412,,0.118,8.8,25.5,17.7,23.6,1.2,1.3,14.4,22.0,100.0,89.0,,
198310290CLE,BOS,game,True,Cedric Maxwell,maxwece01,37:00,0.543,0.571,,0.714,0.0,13.8,7.4,6.7,4.0,1.5,17.9,12.8,95.0,88.0,,
198310290CLE,BOS,game,True,Dennis Johnson,johnsde01,27:00,0.581,0.556,,0.333,4.3,0.0,2.0,15.2,5.5,0.0,22.5,20.8,100.0,92.0,,
198310290CLE,BOS,game,True,Robert Parish,parisro01,26:00,0.619,0.625,,0.25,4.5,3.9,4.2,5.3,0.0,6.2,10.1,16.0,118.0,98.0,,
198310290CLE,BOS,game,True,Gerald Henderson,hendege01,25:00,0.615,0.583,,0.5,4.7,20.4,13.1,25.1,0.0,0.0,6.4,26.4,129.0,95.0,,
198310290CLE,BOS,game,False,Kevin McHale,mchalke01,29:00,0.781,0.727,,0.636,8.1,21.1,15.0,10.8,1.7,3.7,0.0,20.5,168.0,89.0,,
198310290CLE,BOS,game,False,Danny Ainge,aingeda01,19:00,0.222,0.222,,0.0,0.0,10.8,5.7,19.5,5.2,0.0,0.0,20.0,70.0,88.0,,
198310290CLE,BOS,game,False,Quinn Buckner,bucknqu01,18:00,0.667,0.667,,0.0,0.0,5.7,3.0,20.7,2.7,0.0,40.0,11.7,91.0,95.0,,
198310290CLE,BOS,game,False,Scott Wedman,wedmasc01,12:00,0.143,0.143,,0.0,19.5,8.5,13.6,0.0,0.0,0.0,0.0,24.6,55.0,99.0,,
198310290CLE,BOS,game,False,M.L. Carr,carrml01,3:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,28.1,200.0,69.0,,
198310290CLE,BOS,game,False,Carlos Clark,clarkca01,2:00,0.543,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,129.0,103.0,,
198310290CLE,BOS,game,False,Greg Kite,kitegr01,2:00,0.5,0.5,,0.0,100.0,0.0,81.8,0.0,0.0,0.0,33.3,63.3,100.0,103.0,,
198310290CLE,CLE,game,True,Cliff Robinson,robincl01,37:00,0.468,0.462,,0.154,5.5,12.7,8.8,4.6,0.0,0.0,22.4,19.6,81.0,116.0,,
198310290CLE,CLE,game,True,World B. Free,freewo01,30:00,0.54,0.375,,0.75,0.0,11.7,5.5,24.2,1.6,0.0,4.5,30.1,124.0,112.0,,
198310290CLE,CLE,game,True,Roy Hinson,hinsoro01,26:00,0.2,0.2,,0.0,11.8,22.5,16.8,0.0,3.8,8.7,28.6,10.9,50.0,98.0,,
198310290CLE,CLE,game,True,Geoff Huston,hustoge01,25:00,0.484,0.444,,0.333,4.1,4.7,4.4,20.3,0.0,0.0,22.5,21.6,89.0,118.0,,
198310290CLE,CLE,game,True,Lonnie Shelton,sheltlo01,19:00,0.273,0.273,,0.0,10.8,6.2,8.6,8.9,2.6,0.0,8.3,25.6,69.0,111.0,,
198310290CLE,CLE,game,False,Phil Hubbard,hubbaph01,27:00,0.414,0.4,,0.2,18.9,17.3,18.2,6.2,0.0,2.1,8.4,17.9,99.0,112.0,,
198310290CLE,CLE,game,False,John Bagley,baglejo01,24:00,0.607,0.556,,0.222,0.0,4.9,2.3,15.4,6.1,0.0,28.8,23.5,91.0,106.0,,
198310290CLE,CLE,game,False,Jeff Cook,cookje01,18:00,0.333,0.333,,0.0,5.7,19.5,12.1,0.0,2.7,3.1,33.3,20.3,51.0,106.0,,
198310290CLE,CLE,game,False,Ben Poquette,poquebe01,15:00,0.25,0.25,,0.0,13.6,31.2,21.8,19.5,0.0,0.0,0.0,10.8,94.0,110.0,,
198310290CLE,CLE,game,False,Paul Thompson,thomppa01,10:00,0.6,0.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,127.0,119.0,,
198310290CLE,CLE,game,False,Stewart Granger,grangst01,7:00,0.0,0.0,,0.0,0.0,33.4,15.6,38.1,0.0,0.0,0.0,5.8,74.0,108.0,,
198310290CLE,CLE,game,False,John Garris,garrijo01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,200.0,117.0,,
198310290HOU,SAS,game,True,Mike Mitchell,mitchmi01,41:00,0.459,0.409,,0.318,10.4,21.5,16.2,7.7,0.0,1.2,3.8,25.6,102.0,102.0,,
198310290HOU,SAS,game,True,Johnny Moore,moorejo01,39:00,0.625,0.625,,0.0,0.0,2.5,1.3,38.9,1.2,0.0,27.3,11.3,112.0,107.0,,
198310290HOU,SAS,game,True,Gene Banks,banksge01,38:00,0.658,0.667,,0.222,2.8,10.3,6.7,18.9,3.6,0.0,23.3,13.6,109.0,100.0,,
198310290HOU,SAS,game,True,George Gervin,gervige01,34:00,0.46,0.389,,0.333,0.0,11.5,6.0,9.1,1.3,0.0,12.7,27.9,88.0,103.0,,
198310290HOU,SAS,game,True,Artis Gilmore,gilmoar01,30:00,0.481,0.429,,0.429,7.1,26.1,17.0,0.0,0.0,6.5,26.5,30.3,75.0,96.0,,
198310290HOU,SAS,game,False,Edgar Jones,jonesed01,21:00,0.654,0.667,,0.333,5.1,4.7,4.9,0.0,2.2,0.0,30.4,18.9,88.0,104.0,,
198310290HOU,SAS,game,False,Keith Edmonson,edmonke01,14:00,0.595,0.6,,0.4,7.6,7.0,7.3,0.0,6.5,0.0,0.0,16.9,126.0,95.0,,
198310290HOU,SAS,game,False,Fred Roberts,roberfr01,13:00,0.436,0.333,,0.333,16.4,7.5,11.8,0.0,0.0,3.8,36.8,16.8,72.0,105.0,,
198310290HOU,SAS,game,False,Kevin Williams,willike01,9:00,0.0,0.0,,0.0,0.0,10.9,5.7,13.0,5.1,0.0,0.0,4.5,46.0,97.0,,
198310290HOU,SAS,game,False,John Paxson,paxsojo01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,106.0,,
198310290HOU,HOU,game,True,Lewis Lloyd,lloydle01,42:00,0.509,0.542,,0.333,14.0,12.7,13.4,35.6,3.3,0.0,12.7,28.5,108.0,95.0,,
198310290HOU,HOU,game,True,Caldwell Jones,jonesca01,40:00,0.51,0.5,,0.4,4.9,13.3,8.9,5.9,2.3,5.7,7.8,12.1,111.0,91.0,,
198310290HOU,HOU,game,True,Ralph Sampson,sampsra01,32:00,0.429,0.429,,0.0,15.3,23.3,19.1,13.4,0.0,7.1,19.2,30.9,85.0,93.0,,
198310290HOU,HOU,game,True,Phil Ford,fordph01,31:00,0.364,0.364,,0.0,3.2,10.3,6.6,22.8,1.5,0.0,8.3,14.7,98.0,99.0,,
198310290HOU,HOU,game,True,Wally Walker,walkewa01,28:00,0.7,0.7,,0.0,7.0,19.0,12.8,14.7,0.0,0.0,0.0,13.6,154.0,100.0,,
198310290HOU,HOU,game,False,Robert Reid,reidro01,26:00,0.4,0.4,,0.0,0.0,20.5,9.8,4.7,3.5,2.2,23.1,19.0,68.0,91.0,,
198310290HOU,HOU,game,False,Allen Leavell,leaveal01,17:00,0.678,0.375,,1.5,0.0,0.0,0.0,19.2,2.7,0.0,13.1,17.1,144.0,99.0,,
198310290HOU,HOU,game,False,James Bailey,baileja01,14:00,0.563,0.5,,0.25,14.0,22.9,18.2,8.5,0.0,4.1,0.0,12.0,142.0,95.0,,
198310290HOU,HOU,game,False,Elvin Hayes,hayesel01,9:00,0.286,0.286,,0.0,10.9,11.9,11.3,29.4,0.0,0.0,22.2,38.0,65.0,100.0,,
198310290HOU,HOU,game,False,Major Jones,jonesma01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,,
198310290IND,PHI,game,True,Moses Malone,malonmo01,44:00,0.609,0.522,,0.565,27.4,26.0,26.6,8.2,4.3,2.7,14.8,31.1,123.0,90.0,,
198310290IND,PHI,game,True,Julius Erving,ervinju01,42:00,0.687,0.647,,0.647,5.7,19.8,13.3,16.8,3.4,1.4,26.8,28.8,106.0,96.0,,
198310290IND,PHI,game,True,Maurice Cheeks,cheekma01,34:00,0.776,0.75,,0.167,0.0,6.1,3.3,24.8,2.8,0.0,23.7,10.1,133.0,104.0,,
198310290IND,PHI,game,True,Andrew Toney,toneyan01,29:00,0.419,0.385,,0.231,4.2,7.2,5.8,5.2,1.6,0.0,32.8,29.8,64.0,106.0,,
198310290IND,PHI,game,True,Marc Iavaroni,iavarma01,16:00,0.5,0.5,,0.0,0.0,6.5,3.5,8.1,0.0,0.0,33.3,7.6,80.0,109.0,,
198310290IND,PHI,game,False,Bobby Jones,jonesbo01,31:00,0.645,0.571,,1.0,11.7,6.7,9.0,23.0,3.1,1.9,9.0,14.5,143.0,102.0,,
198310290IND,PHI,game,False,Clint Richardson,richacl01,27:00,0.764,0.6,,1.0,4.5,7.7,6.2,15.5,0.0,0.0,0.0,10.8,179.0,109.0,,
198310290IND,PHI,game,False,Franklin Edwards,edwarfr01,16:00,0.564,0.5,,0.75,0.0,0.0,0.0,17.7,6.0,0.0,15.8,16.0,113.0,100.0,,
198310290IND,PHI,game,False,Clemon Johnson,johnscl01,16:00,0.0,0.0,,1.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,7.3,57.0,112.0,,
198310290IND,PHI,game,False,Leo Rautins,rautile01,9:00,0.644,0.667,,0.667,13.4,23.1,18.6,0.0,0.0,6.5,34.0,26.5,84.0,98.0,,
198310290IND,PHI,game,False,Sedale Threatt,threase01,1:00,0.0,0.0,,0.0,0.0,100.0,55.8,0.0,0.0,0.0,0.0,40.6,0.0,67.0,,
198310290IND,IND,game,True,Herb Williams,willihe01,45:00,0.601,0.5,,0.429,2.3,21.4,11.2,17.4,2.1,2.9,15.3,17.3,120.0,107.0,,
198310290IND,IND,game,True,Jerry Sichting,sichtje01,44:00,0.672,0.6,,0.6,2.4,5.5,3.8,20.8,5.4,1.5,13.7,13.2,134.0,106.0,,
198310290IND,IND,game,True,Clark Kellogg,kellocl01,41:00,0.418,0.38,,0.12,12.7,14.7,13.6,12.8,2.3,0.0,21.0,32.2,83.0,110.0,,
198310290IND,IND,game,True,Steve Stipanovich,stipast01,34:00,0.508,0.429,,0.286,9.2,21.3,14.8,8.4,0.0,0.0,43.2,16.2,71.0,113.0,,
198310290IND,IND,game,True,Butch Carter,cartebu01,27:00,0.421,0.364,,0.182,3.8,4.5,4.1,5.7,3.5,0.0,20.2,21.8,81.0,111.0,,
198310290IND,IND,game,False,George Johnson,johnsge03,29:00,0.531,0.458,,0.583,3.6,8.3,5.8,22.2,1.6,0.0,16.6,24.7,106.0,114.0,,
198310290IND,IND,game,False,Jim Thomas,thomaji01,27:00,0.63,0.556,,0.333,26.9,4.5,16.5,12.2,0.0,0.0,8.8,16.6,141.0,118.0,,
198310290IND,IND,game,False,Sidney Lowe,lowesi01,9:00,1.0,1.0,,0.0,0.0,13.4,6.2,24.2,0.0,0.0,25.0,17.6,133.0,116.0,,
198310290IND,IND,game,False,Kevin McKenna,mckenke01,7:00,0.0,0.0,,0.0,14.8,0.0,8.0,0.0,6.8,0.0,0.0,22.6,17.0,106.0,,
198310290IND,IND,game,False,Brook Steppe,steppbr01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,,
198310290IND,IND,game,False,Granville Waiters,waitegr01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,,
198310290NYK,WSB,game,True,Jeff Ruland,rulanje01,42:00,0.711,0.5,,2.2,7.1,26.2,16.7,13.0,2.2,4.1,23.4,24.0,119.0,88.0,,
198310290NYK,WSB,game,True,Frank Johnson,johnsfr01,35:00,0.522,0.5,,0.313,2.9,5.7,4.3,32.6,2.6,0.0,18.0,24.9,95.0,97.0,,
198310290NYK,WSB,game,True,Rick Mahorn,mahorri01,33:00,0.5,0.5,,0.0,12.1,21.2,16.7,0.0,0.0,0.0,33.3,7.2,85.0,97.0,,
198310290NYK,WSB,game,True,Ricky Sobers,soberri01,30:00,0.45,0.375,,0.25,3.3,3.3,3.3,41.2,4.6,0.0,31.1,16.9,82.0,93.0,,
198310290NYK,WSB,game,True,Greg Ballard,ballagr01,24:00,0.286,0.286,,0.0,0.0,12.5,6.3,14.3,1.9,0.0,22.2,14.7,56.0,96.0,,
198310290NYK,WSB,game,False,Jeff Malone,malonje01,26:00,0.361,0.214,,0.429,3.8,11.5,7.7,7.0,0.0,0.0,10.7,28.2,80.0,100.0,,
198310290NYK,WSB,game,False,Tom McMillen,mcmilto01,25:00,0.392,0.25,,0.625,4.0,24.0,14.0,6.8,0.0,0.0,8.9,17.6,89.0,96.0,,
198310290NYK,WSB,game,False,Darren Daye,dayeda01,24:00,0.485,0.5,,0.071,16.7,8.3,12.5,22.2,0.0,0.0,12.2,26.9,96.0,101.0,,
198310290NYK,WSB,game,False,Michael Wilson,wilsomi01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,,
198310290NYK,NYK,game,True,Truck Robinson,robintr01,37:00,0.543,0.583,,0.167,5.4,18.9,12.2,4.8,0.0,3.3,13.4,15.9,97.0,93.0,,
198310290NYK,NYK,game,True,Bernard King,kingbe01,35:00,0.46,0.4,,0.2,2.9,22.9,12.9,9.0,5.2,0.0,15.5,14.6,89.0,83.0,,
198310290NYK,NYK,game,True,Rory Sparrow,sparrro01,34:00,0.575,0.538,,0.462,0.0,2.9,1.5,16.2,0.0,0.0,30.9,26.3,81.0,102.0,,
198310290NYK,NYK,game,True,Ray Williams,willira01,34:00,0.485,0.395,,0.316,5.9,2.9,4.4,32.4,4.0,1.8,12.2,28.7,102.0,92.0,,
198310290NYK,NYK,game,True,Bill Cartwright,cartwbi01,31:00,0.468,0.357,,0.5,12.9,29.0,21.0,21.9,0.0,5.9,10.5,24.3,104.0,88.0,,
198310290NYK,NYK,game,False,Marvin Webster,webstma01,17:00,0.347,0.25,,1.0,5.9,11.8,8.8,8.5,0.0,3.6,0.0,13.4,91.0,96.0,,
198310290NYK,NYK,game,False,Ernie Grunfeld,grunfer01,14:00,0.174,0.0,,1.0,7.1,14.3,10.7,0.0,0.0,0.0,0.0,8.1,60.0,97.0,,
198310290NYK,NYK,game,False,Darrell Walker,walkeda01,14:00,0.508,0.5,,0.286,0.0,21.4,10.7,53.3,3.3,0.0,20.2,27.9,95.0,87.0,,
