Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
201203050MIL,PHI,game,True,Evan Turner,turneev01,32:11,.083,.083,,.000,2.7,36.5,17.9,17.8,1.6,2.2,14.3,18.0,38,95,-8.3,
201203050MIL,PHI,game,True,Elton Brand,brandel01,29:14,.387,.333,,.667,11.9,29.2,19.7,5.2,0.0,4.8,27.9,15.2,76,99,-6.1,
201203050MIL,PHI,game,True,Nikola Vučević,vucevni01,17:16,.375,.375,,.000,10.1,6.2,8.3,0.0,0.0,4.1,0.0,19.2,97,108,-6.3,
201203050MIL,PHI,game,False,Thaddeus Young,youngth01,36:03,.441,.400,,.133,19.4,14.8,17.3,4.9,2.8,2.0,11.2,20.5,103,101,1.7,
201203050MIL,PHI,game,False,Lou Williams,willilo02,28:16,.551,.441,,.882,9.3,0.0,5.1,7.3,1.8,0.0,4.1,36.0,125,110,13.0,
201203050MIL,PHI,game,False,Jodie Meeks,meeksjo01,17:57,.650,.650,,.000,0.0,11.9,5.3,0.0,0.0,0.0,0.0,23.0,139,109,10.7,
201203050MIL,PHI,game,False,Lavoy Allen,allenla01,6:59,.250,.250,,.000,25.0,15.3,20.6,0.0,0.0,20.2,0.0,23.7,82,94,2.8,
201203050MIL,PHI,game,False,Tony Battie,battito01,,,,,,,,,,,,,,,,,Did Not Play
201203050MIL,PHI,game,False,Craig Brackins,brackcr01,,,,,,,,,,,,,,,,,Did Not Play
201203050MIL,PHI,game,False,Andrés Nocioni,nocioan01,,,,,,,,,,,,,,,,,Did Not Play
201203050MIL,MIL,game,True,Ersan İlyasova,ilyaser01,42:25,.431,.318,,.364,12.6,26.7,20.4,14.3,0.0,3.0,7.3,14.0,111,92,2.7,
201203050MIL,MIL,game,True,Brandon Jennings,jennibr01,41:55,.622,.565,,.348,2.5,6.2,4.6,35.8,2.4,1.5,13.1,31.5,117,101,13.5,
201203050MIL,MIL,game,True,Drew Gooden,goodedr01,36:29,.510,.429,,.381,8.8,16.7,13.2,11.4,0.0,1.8,10.9,32.6,102,99,2.9,
201203050MIL,MIL,game,True,Carlos Delfino,delfica01,20:57,.143,.143,,.000,0.0,4.2,2.3,14.0,0.0,0.0,12.5,16.5,41,108,-15.1,
201203050MIL,MIL,game,True,Tobias Harris,harrito02,14:46,1.025,1.000,,.500,7.2,17.7,13.0,0.0,0.0,0.0,29.1,10.1,135,99,-0.1,
201203050MIL,MIL,game,False,Mike Dunleavy,dunlemi02,32:54,.500,.500,,.000,0.0,10.6,5.8,10.0,1.6,0.0,0.0,13.1,110,101,2.3,
201203050MIL,MIL,game,False,Beno Udrih,udrihbe01,24:26,.375,.375,,.000,0.0,10.7,5.9,27.0,0.0,0.0,0.0,14.1,99,104,-4.1,
201203050MIL,MIL,game,False,Shaun Livingston,livinsh01,14:59,.333,.333,,.000,7.1,5.8,6.4,20.2,0.0,0.0,25.0,11.5,80,107,-5.2,
201203050MIL,MIL,game,False,Larry Sanders,sandela01,11:09,.387,.333,,.667,9.6,0.0,4.3,14.0,4.6,11.5,34.0,22.8,66,93,-3.3,
201203050MIL,MIL,game,False,Jon Brockman,brockjo01,,,,,,,,,,,,,,,,,Did Not Play
201203050MIL,MIL,game,False,Stephen Jackson,jacksst02,,,,,,,,,,,,,,,,,Did Not Dress
201203050MIL,MIL,game,False,Jon Leuer,leuerjo01,,,,,,,,,,,,,,,,,Did Not Play
201203050MIL,MIL,game,False,Luc Mbah a Moute,mbahalu01,,,,,,,,,,,,,,,,,Did Not Dress
201203050POR,NOH,game,True,Gustavo Ayón,ayongu01,34:05,.579,.500,,1.000,3.3,7.6,5.3,17.1,3.4,0.0,18.8,16.0,106,102,3.7,
201203050POR,NOH,game,True,Marco Belinelli,belinma01,33:49,.605,.607,,.143,0.0,19.2,8.9,8.0,0.0,0.0,6.3,24.1,112,106,3.0,
201203050POR,NOH,game,True,Trevor Ariza,arizatr01,32:07,.347,.250,,1.000,3.5,16.2,9.3,5.4,5.3,3.0,25.8,12.4,64,93,-0.4,
201203050POR,NOH,game,True,Jarrett Jack,jackja01,27:00,.250,.250,,.000,0.0,0.0,0.0,19.6,0.0,0.0,14.3,13.3,61,111,-9.3,
201203050POR,NOH,game,True,Chris Kaman,kamanch01,26:59,.349,.308,,.231,8.3,43.3,24.5,0.0,2.1,3.6,21.8,34.8,60,93,-7.6,
201203050POR,NOH,game,False,Greivis Vásquez,vasqugr01,21:00,.489,.429,,.714,5.3,12.4,8.6,31.0,0.0,0.0,9.8,24.9,103,108,-0.7,
201203050POR,NOH,game,False,Solomon Jones,jonesso01,18:46,.167,.167,,.000,5.9,6.9,6.4,9.7,0.0,0.0,25.0,21.8,38,109,-17.6,
201203050POR,NOH,game,False,Xavier Henry,henryxa01,18:05,.750,.750,,.000,0.0,14.3,6.6,0.0,0.0,0.0,14.3,19.8,116,108,5.3,
201203050POR,NOH,game,False,Al-Farouq Aminu,aminual01,15:53,.425,.400,,.400,14.1,24.5,18.9,13.2,0.0,6.0,0.0,19.0,105,100,2.4,
201203050POR,NOH,game,False,Lance Thomas,thomala01,12:16,.667,.667,,.000,0.0,10.6,4.9,18.5,0.0,0.0,0.0,12.5,139,108,1.2,
201203050POR,NOH,game,False,Carl Landry,landrca01,,,,,,,,,,,,,,,,,Did Not Play
201203050POR,NOH,game,False,Emeka Okafor,okafoem01,,,,,,,,,,,,,,,,,Did Not Play
201203050POR,NOH,game,False,Jason Smith,smithja02,,,,,,,,,,,,,,,,,Did Not Play
201203050POR,POR,game,True,Nicolas Batum,batumni01,36:54,.535,.500,,.250,3.5,6.1,4.9,5.9,0.0,2.1,14.5,28.9,94,94,-2.2,
201203050POR,POR,game,True,Gerald Wallace,wallage01,32:25,.564,.313,,1.000,4.0,10.3,7.4,5.3,1.8,0.0,8.0,19.8,119,91,1.2,
201203050POR,POR,game,True,Raymond Felton,feltora01,29:30,.550,.550,,.000,0.0,0.0,0.0,71.2,3.9,0.0,9.1,19.1,126,90,10.5,
201203050POR,POR,game,True,LaMarcus Aldridge,aldrila01,28:51,.455,.455,,.000,4.5,38.7,22.9,0.0,2.0,0.0,15.4,23.1,78,84,-3.9,
201203050POR,POR,game,True,Marcus Camby,cambyma01,25:35,.500,.500,,.000,15.2,56.7,37.5,14.8,4.5,6.2,25.0,16.0,96,68,8.0,
201203050POR,POR,game,False,Wesley Matthews,matthwe02,26:18,.622,.571,,.857,9.9,4.2,6.8,7.2,4.4,3.0,0.0,18.8,137,85,12.5,
201203050POR,POR,game,False,Jamal Crawford,crawfja01,19:17,.525,.333,,1.333,0.0,5.8,3.1,8.7,0.0,0.0,0.0,12.7,121,96,-4.0,
201203050POR,POR,game,False,Joel Przybilla,przybjo01,14:12,.500,.500,,.000,0.0,23.6,12.7,0.0,0.0,5.5,33.3,10.8,61,85,-7.1,
201203050POR,POR,game,False,Kurt Thomas,thomaku01,12:23,.500,.500,,.000,0.0,18.0,9.7,33.3,0.0,0.0,0.0,16.6,117,93,5.5,
201203050POR,POR,game,False,Elliot Williams,williel01,7:10,.410,.500,,.500,0.0,0.0,0.0,38.0,0.0,0.0,0.0,34.9,87,96,-6.7,
201203050POR,POR,game,False,Nolan Smith,smithno01,3:21,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,96,-25.4,
201203050POR,POR,game,False,Luke Babbitt,babbilu01,2:02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,-5.8,
201203050POR,POR,game,False,Craig Smith,smithcr01,2:02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.2,0,94,-43.2,
201203060IND,ATL,game,True,Jeff Teague,teaguje01,39:16,.356,.300,,.600,2.9,9.2,6.0,32.0,1.4,0.0,19.2,18.1,91,111,-3.5,
201203060IND,ATL,game,True,Josh Smith,smithjo03,38:55,.679,.684,,.105,8.8,18.5,13.5,10.6,1.4,2.2,4.8,24.4,138,107,11.3,
201203060IND,ATL,game,True,Zaza Pachulia,pachuza01,29:23,.685,.571,,.571,7.8,32.7,19.9,5.2,1.8,3.0,18.6,16.6,124,101,3.4,
201203060IND,ATL,game,True,Marvin Williams,willima02,28:55,.505,.455,,.182,7.9,16.6,12.1,0.0,1.9,3.0,0.0,18.7,121,105,1.5,
201203060IND,ATL,game,True,Kirk Hinrich,hinriki01,17:42,.200,.200,,.000,0.0,6.8,3.3,23.1,0.0,4.9,28.6,18.0,54,110,-11.7,
201203060IND,ATL,game,False,Jannero Pargo,pargoja01,23:53,.615,.615,,.000,4.8,10.0,7.4,0.0,0.0,0.0,7.1,26.6,118,113,3.1,
201203060IND,ATL,game,False,Tracy McGrady,mcgratr01,19:42,.425,.400,,.400,5.8,6.1,5.9,44.1,2.7,4.4,0.0,13.6,133,105,10.1,
201203060IND,ATL,game,False,Jerry Stackhouse,stackje01,14:33,.282,.000,,.750,0.0,8.2,4.0,0.0,0.0,0.0,15.8,19.7,59,114,-14.7,
201203060IND,ATL,game,False,Erick Dampier,dampier01,12:12,.500,.500,,.000,18.7,19.7,19.2,11.5,0.0,0.0,33.3,11.2,102,111,-1.7,
201203060IND,ATL,game,False,Ivan Johnson,johnsiv01,11:07,.712,.600,,.600,20.6,21.6,21.1,0.0,0.0,0.0,24.0,34.0,115,109,-4.2,
201203060IND,ATL,game,False,Vladimir Radmanović,radmavl01,4:23,1.000,1.000,,.000,0.0,27.4,13.4,68.0,0.0,0.0,0.0,20.7,204,108,25.7,
201203060IND,ATL,game,False,Jason Collins,collija04,,,,,,,,,,,,,,,,,Did Not Dress
201203060IND,ATL,game,False,Willie Green,greenwi01,,,,,,,,,,,,,,,,,Did Not Dress
201203060IND,IND,game,True,Danny Granger,grangda01,41:41,.463,.412,,.471,5.8,16.5,11.2,9.6,2.6,0.0,0.0,23.7,108,113,2.1,
201203060IND,IND,game,True,Roy Hibbert,hibbero01,38:33,.625,.500,,1.667,3.1,20.8,12.1,0.0,1.4,3.9,27.8,18.0,95,111,-4.3,
201203060IND,IND,game,True,David West,westda01,34:49,.789,.769,,.385,0.0,9.8,5.0,8.0,3.1,0.0,11.6,23.8,138,114,8.7,
201203060IND,IND,game,True,Darren Collison,collida01,34:26,.357,.357,,.000,3.5,3.3,3.4,19.8,0.0,2.2,22.2,12.6,80,122,-6.6,
201203060IND,IND,game,True,Paul George,georgpa01,32:34,.403,.318,,.545,11.1,10.5,10.8,16.6,5.0,2.3,6.8,21.7,99,108,5.6,
201203060IND,IND,game,False,George Hill,hillge01,26:12,.638,.550,,.400,0.0,26.2,13.4,0.0,2.1,0.0,7.8,23.5,122,110,2.9,
201203060IND,IND,game,False,Tyler Hansbrough,hansbty01,17:13,.565,.250,,1.250,13.9,13.3,13.6,0.0,0.0,0.0,13.9,20.2,117,119,-6.5,
201203060IND,IND,game,False,A.J. Price,priceaj01,5:33,.000,.000,,.000,0.0,0.0,0.0,83.7,0.0,0.0,0.0,8.7,102,125,2.9,
201203060IND,IND,game,False,Lou Amundson,amundlo01,5:24,.532,1.000,,2.000,0.0,0.0,0.0,0.0,0.0,13.9,0.0,16.8,91,116,0.7,
201203060IND,IND,game,False,Dahntay Jones,jonesda02,3:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.5,0,123,-37.2,
201203060IND,IND,game,False,Jeff Foster,fosteje01,,,,,,,,,,,,,,,,,Did Not Dress
201203060IND,IND,game,False,Jeff Ayres,pendeje02,,,,,,,,,,,,,,,,,Did Not Play
201203060IND,IND,game,False,Lance Stephenson,stephla01,,,,,,,,,,,,,,,,,Did Not Play
201203060CHA,ORL,game,True,Dwight Howard,howardw01,38:49,.454,.462,,.615,18.4,30.9,24.2,0.0,1.4,3.5,19.5,24.1,85,105,-4.8,
201203060CHA,ORL,game,True,Ryan Anderson,anderry01,34:53,.441,.400,,.133,11.7,24.1,17.4,17.1,0.0,2.0,5.9,22.0,107,111,1.4,
201203060CHA,ORL,game,True,Jameer Nelson,nelsoja01,31:55,.438,.438,,.000,0.0,15.0,6.9,22.7,0.0,2.1,11.1,12.8,102,114,-3.3,
201203060CHA,ORL,game,True,Hedo Türkoğlu,turkohe01,27:56,.300,.300,,.000,3.7,0.0,2.0,6.2,0.0,2.5,28.6,22.8,52,118,-16.0,
201203060CHA,ORL,game,True,Jason Richardson,richaja01,21:59,.398,.350,,.300,0.0,5.5,2.5,17.9,0.0,0.0,15.0,27.6,81,118,-11.1,
201203060CHA,ORL,game,False,J.J. Redick,redicjj01,24:52,.636,.636,,.000,4.1,14.5,8.9,27.1,0.0,0.0,15.4,23.8,117,115,3.5,
201203060CHA,ORL,game,False,Quentin Richardson,richaqu01,21:13,1.000,1.000,,.000,0.0,0.0,0.0,28.0,2.6,0.0,0.0,8.6,208,115,14.5,
201203060CHA,ORL,game,False,Glen Davis,davisgl01,20:49,.410,.375,,.500,4.9,11.5,8.0,0.0,2.6,0.0,17.0,25.7,75,111,-10.5,
201203060CHA,ORL,game,False,Chris Duhon,duhonch01,16:05,1.500,1.500,,.000,0.0,0.0,0.0,21.3,3.4,0.0,50.0,5.7,138,113,1.8,
201203060CHA,ORL,game,False,Earl Clark,clarkea01,1:29,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,30.7,0,121,-41.2,
201203060CHA,ORL,game,False,Justin Harper,harpeju01,,,,,,,,,,,,,,,,,Did Not Play
201203060CHA,ORL,game,False,Daniel Orton,ortonda01,,,,,,,,,,,,,,,,,Did Not Play
201203060CHA,ORL,game,False,Ish Smith,smithis01,,,,,,,,,,,,,,,,,Did Not Play
201203060CHA,CHA,game,True,Gerald Henderson,hendege02,37:11,.450,.438,,.250,3.2,8.2,5.9,8.9,4.4,2.9,5.3,23.3,98,92,-0.8,
201203060CHA,CHA,game,True,Bismack Biyombo,biyombi01,32:09,.595,.500,,2.500,22.4,28.6,25.7,0.0,1.7,23.2,19.2,14.9,119,78,5.6,
201203060CHA,CHA,game,True,Corey Maggette,maggeco01,29:35,.664,.559,,.647,4.1,20.7,13.1,0.0,1.8,0.0,8.4,37.2,129,92,6.4,
201203060CHA,CHA,game,True,D.J. Augustin,augusdj01,24:00,.571,.571,,.000,0.0,8.5,4.6,50.0,2.3,0.0,12.5,15.4,130,98,5.9,
201203060CHA,CHA,game,True,D.J. White,whitedj01,21:36,.500,.500,,.000,0.0,0.0,0.0,7.6,0.0,0.0,0.0,17.1,111,107,-6.0,
201203060CHA,CHA,game,False,Kemba Walker,walkeke02,29:07,.417,.417,,.000,0.0,0.0,0.0,44.3,1.9,0.0,14.3,22.2,98,104,-2.5,
201203060CHA,CHA,game,False,Byron Mullens,mulleby01,24:45,.680,.600,,.400,19.4,37.1,29.0,12.1,0.0,0.0,14.5,12.8,141,90,3.8,
201203060CHA,CHA,game,False,Derrick Brown,brownde04,18:25,.333,.333,,.000,6.5,11.1,9.0,7.4,0.0,0.0,25.0,10.0,75,103,-8.7,
201203060CHA,CHA,game,False,Eduardo Nájera,najered01,11:32,.700,.700,,.000,0.0,17.7,9.6,32.6,4.7,0.0,16.7,24.0,121,89,13.9,
201203060CHA,CHA,game,False,Tyrus Thomas,thomaty01,5:58,.000,.000,,.000,0.0,0.0,0.0,21.2,0.0,0.0,33.3,23.2,20,108,-21.9,
201203060CHA,CHA,game,False,Matt Carroll,carroma01,5:42,1.000,1.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,200,104,-5.8,
201203060CHA,CHA,game,False,Boris Diaw,diawbo01,,,,,,,,,,,,,,,,,Did Not Play
201203060CHA,CHA,game,False,DeSagana Diop,diopde01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,HOU,game,True,Luis Scola,scolalu01,44:24,.620,.545,,.727,5.0,30.5,17.6,14.4,0.0,0.0,12.1,17.3,122,100,3.7,
201203060BOS,HOU,game,True,Kyle Lowry,lowryky01,44:12,.421,.294,,.588,0.0,17.9,8.8,30.9,2.4,1.8,21.9,28.9,81,94,-1.1,
201203060BOS,HOU,game,True,Samuel Dalembert,dalemsa01,41:19,.431,.364,,.364,13.4,32.8,23.0,4.8,1.3,0.0,19.0,17.8,88,97,-3.3,
201203060BOS,HOU,game,True,Kevin Martin,martike02,30:35,.506,.450,,.200,0.0,7.4,3.6,20.7,1.7,0.0,0.0,16.6,120,99,4.6,
201203060BOS,HOU,game,True,Chandler Parsons,parsoch01,29:05,.676,.625,,.250,7.6,7.8,7.7,8.0,0.0,2.7,10.1,15.8,130,99,4.8,
201203060BOS,HOU,game,False,Goran Dragić,dragigo01,28:06,.500,.500,,.000,3.9,8.0,6.0,16.7,5.7,0.0,15.4,21.6,93,90,3.7,
201203060BOS,HOU,game,False,Courtney Lee,leeco01,27:02,.478,.417,,.500,4.1,8.3,6.2,0.0,2.0,0.0,29.1,17.8,73,98,-3.8,
201203060BOS,HOU,game,False,Patrick Patterson,pattepa01,20:18,.222,.222,,.000,16.3,22.2,19.2,9.7,0.0,0.0,10.0,23.0,64,101,-8.6,
201203060BOS,HOU,game,False,Chase Budinger,budinch01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,HOU,game,False,Jonny Flynn,flynnjo01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,HOU,game,False,Marcus Morris,morrima03,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,HOU,game,False,Hasheem Thabeet,thabeha01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,HOU,game,False,Terrence Williams,willite01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,BOS,game,True,Rajon Rondo,rondora01,44:53,.327,.333,,.333,0.0,7.4,3.7,46.8,3.6,0.0,22.5,19.5,73,93,-1.8,
201203060BOS,BOS,game,True,Paul Pierce,piercpa01,41:07,.571,.452,,.571,0.0,16.1,8.1,11.0,2.6,0.0,7.1,33.9,106,92,7.3,
201203060BOS,BOS,game,True,Ray Allen,allenra02,41:01,.610,.567,,.333,0.0,8.1,4.1,19.9,2.6,0.0,5.5,21.8,113,95,9.3,
201203060BOS,BOS,game,True,Kevin Garnett,garneke01,37:38,.618,.571,,1.143,6.0,32.3,19.3,14.4,2.8,4.4,16.0,16.4,113,82,7.6,
201203060BOS,BOS,game,True,Brandon Bass,bassbr01,33:43,.500,.500,,.000,3.3,9.8,6.6,16.4,1.6,0.0,0.0,11.7,109,96,1.8,
201203060BOS,BOS,game,False,Chris Wilcox,wilcoch01,21:29,.410,.250,,.500,5.2,15.4,10.4,0.0,0.0,0.0,0.0,11.2,94,97,-8.0,
201203060BOS,BOS,game,False,Mickaël Piétrus,pietrmi01,15:24,.000,.000,,.000,0.0,21.5,10.9,9.8,0.0,0.0,33.3,9.6,16,95,-8.3,
201203060BOS,BOS,game,False,Greg Stiemsma,stiemgr01,13:10,.667,.667,,.000,0.0,8.4,4.2,0.0,0.0,0.0,14.3,26.2,96,100,-1.0,
201203060BOS,BOS,game,False,Keyon Dooling,doolike01,8:28,.000,.000,,.000,0.0,0.0,0.0,17.9,0.0,0.0,33.3,17.4,16,104,-18.6,
201203060BOS,BOS,game,False,Avery Bradley,bradlav01,8:07,.500,.500,,.000,0.0,13.6,6.9,0.0,0.0,0.0,20.0,30.3,68,98,-9.8,
201203060BOS,BOS,game,False,Marquis Daniels,daniema01,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,BOS,game,False,JaJuan Johnson,johnsja02,,,,,,,,,,,,,,,,,Did Not Play
201203060BOS,BOS,game,False,Sasha Pavlović,pavloal01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,LAL,game,True,Kobe Bryant,bryanko01,42:40,.384,.346,,.231,2.6,9.6,6.3,36.1,0.0,0.0,9.5,38.7,85,106,-2.6,
201203060DET,LAL,game,True,Andrew Bynum,bynuman01,41:33,.743,.722,,.278,16.3,19.6,18.0,14.6,0.0,4.6,12.9,29.2,132,98,14.5,
201203060DET,LAL,game,True,Pau Gasol,gasolpa01,40:26,.635,.571,,.286,8.4,17.6,13.2,33.4,0.0,6.3,24.1,26.8,107,97,9.3,
201203060DET,LAL,game,True,Metta World Peace,artesro01,33:56,.222,.222,,.000,3.3,15.0,9.5,5.1,3.6,0.0,10.0,15.4,54,96,-9.2,
201203060DET,LAL,game,True,Derek Fisher,fishede01,31:44,.500,.500,,.000,0.0,12.8,6.7,5.2,1.9,0.0,33.3,4.9,73,101,-6.6,
201203060DET,LAL,game,False,Troy Murphy,murphtr01,23:26,.000,.000,,.000,4.8,21.7,13.7,6.7,2.6,0.0,0.0,4.5,52,95,-5.0,
201203060DET,LAL,game,False,Steve Blake,blakest01,21:16,.000,.000,,.000,0.0,9.6,5.0,29.3,0.0,0.0,0.0,4.9,77,106,-8.3,
201203060DET,LAL,game,False,Matt Barnes,barnema02,19:39,.258,.000,,.667,5.7,15.6,10.9,0.0,0.0,3.2,0.0,10.3,76,101,-9.8,
201203060DET,LAL,game,False,Andrew Goudelock,goudean01,10:20,.500,.500,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,101,110,-1.1,
201203060DET,LAL,game,False,Jason Kapono,kaponja01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,LAL,game,False,Josh McRoberts,mcrobjo01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,LAL,game,False,Darius Morris,morrida01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,LAL,game,False,Luke Walton,waltolu01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,DET,game,True,Rodney Stuckey,stuckro01,42:18,.737,.675,,.350,2.4,0.0,1.3,6.0,0.0,0.0,8.0,29.8,139,105,13.1,
201203060DET,DET,game,True,Tayshaun Prince,princta01,37:53,.333,.333,,.000,2.7,3.0,2.8,18.7,0.0,0.0,0.0,19.9,86,103,-4.2,
201203060DET,DET,game,True,Jason Maxiell,maxieja01,35:58,.455,.455,,.000,11.3,18.8,14.9,0.0,0.0,0.0,15.4,18.2,90,97,-5.2,
201203060DET,DET,game,True,Greg Monroe,monrogr01,25:52,.100,.100,,.000,27.6,34.9,31.0,17.6,2.3,3.5,0.0,19.5,71,84,-0.6,
201203060DET,DET,game,True,Brandon Knight,knighbr03,25:01,.000,.000,,.000,0.0,9.0,4.3,17.2,0.0,0.0,14.3,14.1,21,101,-13.9,
201203060DET,DET,game,False,Ben Gordon,gordobe01,38:41,.486,.467,,.067,0.0,14.6,6.9,25.0,1.6,0.0,6.1,21.4,105,96,3.8,
201203060DET,DET,game,False,Ben Wallace,wallabe01,27:08,.500,.500,,.000,0.0,20.8,9.9,0.0,2.2,0.0,0.0,3.7,106,92,-0.6,
201203060DET,DET,game,False,Jonas Jerebko,jerebjo01,17:02,.563,.500,,.250,0.0,33.1,15.7,0.0,0.0,0.0,0.0,26.2,122,92,7.5,
201203060DET,DET,game,False,Damien Wilkins,wilkida02,15:07,.363,.333,,.333,6.7,14.9,10.6,11.7,4.0,0.0,12.7,26.2,78,90,-2.7,
201203060DET,DET,game,False,Will Bynum,bynumwi01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,DET,game,False,Austin Daye,dayeau01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,DET,game,False,Vernon Macklin,macklve01,,,,,,,,,,,,,,,,,Did Not Play
201203060DET,DET,game,False,Walker Russell,russewa02,,,,,,,,,,,,,,,,,Did Not Play
201203060MIA,NJN,game,True,MarShon Brooks,brookma01,28:20,.545,.545,,.000,3.7,6.5,4.7,15.0,1.9,0.0,15.4,21.7,99,127,-1.8,
201203060MIA,NJN,game,True,Deron Williams,willide01,26:04,.615,.615,,.000,0.0,0.0,0.0,40.7,2.1,0.0,18.8,29.1,105,127,2.4,
201203060MIA,NJN,game,True,DeShawn Stevenson,stevede01,25:55,.376,.313,,.375,0.0,7.1,2.6,13.6,4.2,0.0,9.7,18.9,80,122,-3.4,
201203060MIA,NJN,game,True,Kris Humphries,humphkr01,23:43,.383,.300,,.400,13.2,23.4,16.9,8.1,2.3,3.4,7.8,25.5,88,121,-5.4,
201203060MIA,NJN,game,True,Shelden Williams,willish02,17:31,,,,,6.0,10.5,7.6,0.0,9.3,4.6,100.0,2.7,41,106,-3.3,
201203060MIA,NJN,game,False,Johan Petro,petrojo01,28:37,.557,.500,,.222,3.6,45.2,18.6,0.0,3.8,0.0,0.0,16.4,120,117,0.3,
201203060MIA,NJN,game,False,Gerald Green,greenge01,22:00,.214,.214,,.000,4.7,8.4,6.1,0.0,0.0,3.6,30.0,21.5,36,128,-20.6,
201203060MIA,NJN,game,False,Jordan Williams,willijo03,21:04,.400,.400,,.000,5.0,8.8,6.3,0.0,5.1,0.0,16.7,13.5,74,119,-6.6,
201203060MIA,NJN,game,False,Anthony Morrow,morroan01,19:43,.375,.375,,.000,5.3,0.0,3.4,20.5,0.0,0.0,11.1,21.6,82,132,-8.7,
201203060MIA,NJN,game,False,Sundiata Gaines,gainesu01,17:08,.376,.375,,.375,6.1,43.1,19.5,24.8,3.2,0.0,0.0,25.8,92,119,-0.7,
201203060MIA,NJN,game,False,Jordan Farmar,farmajo01,9:56,.375,.375,,.000,0.0,0.0,0.0,18.5,0.0,0.0,0.0,19.1,90,132,-6.8,
201203060MIA,NJN,game,False,Brook Lopez,lopezbr01,,,,,,,,,,,,,,,,,Did Not Dress
201203060MIA,NJN,game,False,Mehmet Okur,okurme01,,,,,,,,,,,,,,,,,Not With Team
201203060MIA,MIA,game,True,Mario Chalmers,chalmma01,32:17,.500,.500,,.000,0.0,16.2,10.3,25.7,3.4,0.0,38.5,19.7,86,85,-2.7,
201203060MIA,MIA,game,True,LeBron James,jamesle01,29:36,.884,.864,,.182,6.2,28.2,20.3,32.0,0.0,0.0,29.6,27.9,127,88,9.4,
201203060MIA,MIA,game,True,Chris Bosh,boshch01,24:02,.672,.643,,.143,7.7,4.3,5.5,7.4,2.3,0.0,0.0,30.3,141,91,6.4,
201203060MIA,MIA,game,True,Joel Anthony,anthojo01,18:46,.500,.500,,.000,0.0,16.7,10.7,0.0,0.0,4.2,0.0,5.2,104,88,-2.2,
201203060MIA,MIA,game,True,Dwyane Wade,wadedw01,14:58,.770,.750,,.125,12.3,7.0,8.9,37.4,0.0,0.0,10.6,30.9,147,95,11.6,
201203060MIA,MIA,game,False,Norris Cole,coleno01,22:07,.825,.857,,.286,0.0,4.7,3.0,25.4,2.5,0.0,20.2,21.9,134,90,7.6,
201203060MIA,MIA,game,False,Shane Battier,battish01,21:09,.786,.786,,.000,0.0,4.9,3.2,12.6,0.0,3.7,12.5,18.5,136,93,9.7,
201203060MIA,MIA,game,False,Mike Miller,millemi01,18:37,.500,.500,,.000,0.0,44.8,28.6,25.9,0.0,0.0,25.0,21.1,99,82,2.1,
201203060MIA,MIA,game,False,Udonis Haslem,hasleud01,17:42,.000,.000,,.000,20.9,11.8,15.1,6.0,0.0,0.0,0.0,2.8,132,94,-1.8,
201203060MIA,MIA,game,False,Dexter Pittman,pittmde01,15:10,.635,.571,,.286,12.2,34.4,26.4,0.0,0.0,0.0,0.0,25.5,138,85,-0.3,
201203060MIA,MIA,game,False,James Jones,jonesja02,12:00,.000,.000,,.000,0.0,8.7,5.6,17.8,0.0,0.0,0.0,4.1,104,95,-1.2,
201203060MIA,MIA,game,False,Juwan Howard,howarju01,7:41,.333,.333,,.000,24.0,0.0,8.7,0.0,14.1,0.0,25.0,25.5,68,67,-2.2,
201203060MIA,MIA,game,False,Eddy Curry,curryed01,5:56,.500,.500,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,103,98,-6.5,
201203060DAL,NYK,game,True,Jeremy Lin,linje01,33:03,.424,.346,,.615,0.0,9.3,4.5,38.8,3.1,0.0,10.8,24.4,95,102,3.5,
