Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199403170MIA,DAL,game,False,Donald Hodge,hodgedo01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.4,0,130,-25.7,
199403170MIA,MIA,game,True,Grant Long,longgr01,41:00,0.45,0.375,,0.25,3.3,21.3,13.3,8.7,1.2,0.0,36.0,14.9,74,104,-8.4,
199403170MIA,MIA,game,True,Rony Seikaly,seikaro01,40:00,0.854,0.833,,0.833,10.3,30.0,21.3,7.5,1.3,8.1,26.8,24.6,124,95,6.8,
199403170MIA,MIA,game,True,Steve Smith,smithst01,37:00,0.37,0.321,,0.143,11.1,5.9,8.2,23.4,0.0,1.8,6.3,18.9,112,110,-4.7,
199403170MIA,MIA,game,True,Glen Rice,ricegl01,34:00,0.636,0.611,,0.111,4.0,12.8,8.9,9.4,1.5,1.9,0.0,24.4,142,104,4.1,
199403170MIA,MIA,game,True,Brian Shaw,shawbr01,26:00,0.945,1.0,,0.333,0.0,4.2,2.3,58.4,5.8,0.0,30.4,16.7,145,99,17.5,
199403170MIA,MIA,game,False,Harold Miner,minerha01,26:00,0.638,0.583,,0.25,10.5,4.2,7.0,5.9,1.9,0.0,7.0,24.2,133,107,-1.3,
199403170MIA,MIA,game,False,Willie Burton,burtowi01,14:00,0.436,0.333,,0.333,9.8,7.8,8.7,0.0,0.0,0.0,0.0,21.6,113,110,-10.7,
199403170MIA,MIA,game,False,Matt Geiger,geigema01,14:00,0.25,0.25,,0.0,19.6,23.4,21.7,0.0,3.6,0.0,0.0,12.6,92,98,-10.7,
199403170MIA,MIA,game,False,Morlon Wiley,wileymo01,7:00,1.5,1.5,,0.0,0.0,15.6,8.7,92.3,7.2,0.0,50.0,12.6,170,94,31.6,
199403170MIA,MIA,game,False,Alec Kessler,kesslal01,1:00,1.5,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,300,113,96.9,
199403170MIN,SEA,game,True,Gary Payton,paytoga01,38:00,0.579,0.417,,0.833,3.4,3.3,3.4,28.4,6.6,0.0,0.0,18.8,138,96,10.4,
199403170MIN,SEA,game,True,Detlef Schrempf,schrede01,36:00,0.504,0.462,,0.154,0.0,10.5,5.3,5.3,4.2,2.3,12.6,19.3,93,97,-2.7,
199403170MIN,SEA,game,True,Shawn Kemp,kempsh01,33:00,0.593,0.417,,1.083,27.5,26.8,27.2,11.3,6.1,9.9,28.3,32.7,102,84,4.7,
199403170MIN,SEA,game,True,Kendall Gill,gillke01,31:00,0.72,0.636,,0.455,4.2,4.1,4.1,21.0,3.2,0.0,18.5,22.8,123,103,3.3,
199403170MIN,SEA,game,True,Michael Cage,cagemi01,17:00,0.5,0.5,,0.0,0.0,14.9,7.5,9.4,0.0,0.0,0.0,5.1,117,105,-5.6,
199403170MIN,SEA,game,False,Sam Perkins,perkisa01,30:00,0.714,0.611,,0.556,0.0,8.4,4.3,6.4,1.7,0.0,15.2,19.2,124,105,0.9,
199403170MIN,SEA,game,False,Vincent Askew,askewvi01,23:00,0.465,0.333,,0.444,0.0,16.5,8.3,7.8,2.2,3.5,8.5,22.3,97,99,-4.5,
199403170MIN,SEA,game,False,Nate McMillan,mcmilna01,22:00,0.347,0.0,,1.0,0.0,11.5,5.8,33.1,6.9,3.7,25.8,7.7,95,91,7.0,
199403170MIN,SEA,game,False,Ervin Johnson,johnser02,4:00,0.5,0.5,,0.0,32.4,94.7,64.0,0.0,12.6,0.0,0.0,21.8,121,49,11.3,
199403170MIN,SEA,game,False,Steve Scheffler,schefst01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0,109,-51.2,
199403170MIN,SEA,game,False,Rich King,kingri01,2:00,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,250,111,18.3,
199403170MIN,MIN,game,True,Stacey King,kingst01,37:00,0.537,0.364,,1.0,10.2,14.0,12.1,0.0,0.0,1.9,24.0,24.0,93,115,-6.2,
199403170MIN,MIN,game,True,Chuck Person,persoch01,37:00,0.34,0.3,,0.4,0.0,7.0,3.5,9.5,0.0,0.0,20.3,17.0,67,118,-8.9,
199403170MIN,MIN,game,True,Mike Brown,brownmi01,33:00,0.457,0.429,,0.571,26.8,35.4,31.0,5.7,1.5,2.1,18.6,13.9,100,106,0.9,
199403170MIN,MIN,game,True,Micheal Williams,willimi02,26:00,0.714,0.25,,2.5,0.0,5.0,2.5,72.1,1.9,0.0,26.3,18.7,136,114,6.1,
199403170MIN,MIN,game,True,Doug West,westdo01,24:00,0.538,0.538,,0.0,0.0,10.8,5.3,12.5,0.0,2.9,0.0,23.1,116,115,1.2,
199403170MIN,MIN,game,False,Tellis Frank,frankte01,22:00,0.525,0.667,,1.333,11.5,29.5,20.4,17.0,2.3,3.1,38.7,15.0,73,105,1.0,
199403170MIN,MIN,game,False,Chris Smith,smithch03,22:00,0.333,0.333,,0.0,0.0,5.9,2.9,47.1,0.0,0.0,50.0,11.6,69,118,-8.8,
199403170MIN,MIN,game,False,Thurl Bailey,baileth01,19:00,0.6,0.6,,0.0,0.0,6.8,3.4,0.0,2.6,7.2,23.1,29.1,84,107,-1.9,
199403170MIN,MIN,game,False,Isaiah Rider,rideris01,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,30.8,4.2,0.0,40.0,17.7,71,111,0.7,
199403170MIN,MIN,game,False,Brian Davis,davisbr02,4:00,0.46,0.4,,0.2,0.0,32.4,16.0,0.0,0.0,0.0,0.0,57.9,106,111,-2.2,
199403170MIN,MIN,game,False,Marlon Maxey,maxeyma01,4:00,0.798,0.5,,2.0,63.2,32.4,48.0,66.7,0.0,0.0,21.0,50.7,146,111,23.1,
199403170NYK,MIL,game,True,Vin Baker,bakervi01,47:00,0.466,0.364,,0.5,9.1,19.3,13.7,9.8,3.4,5.1,10.1,29.7,94,107,2.3,
199403170NYK,MIL,game,True,Ken Norman,normake01,41:00,0.709,0.667,,0.222,0.0,3.2,1.4,10.7,2.6,0.0,23.3,14.7,104,118,-1.0,
199403170NYK,MIL,game,True,Jon Barry,barryjo01,38:00,0.382,0.2,,0.7,2.8,6.8,4.6,23.9,2.8,0.0,7.1,17.3,91,116,-1.7,
199403170NYK,MIL,game,True,Eric Murdock,murdoer01,35:00,0.335,0.308,,0.077,3.0,0.0,1.7,23.3,1.5,0.0,18.2,21.9,67,121,-9.8,
199403170NYK,MIL,game,True,Blue Edwards,edwarbl01,34:00,0.677,0.708,,0.667,3.1,15.3,8.6,22.2,0.0,0.0,11.4,24.1,118,119,6.2,
199403170NYK,MIL,game,False,Lee Mayberry,maybele01,20:00,0.5,0.5,,0.0,0.0,19.5,8.8,27.1,2.6,0.0,66.7,14.0,46,112,-9.6,
199403170NYK,MIL,game,False,Brad Lohaus,lohaubr01,11:00,0.333,0.333,,0.0,0.0,11.8,5.3,0.0,0.0,0.0,0.0,12.7,67,120,-12.2,
199403170NYK,MIL,game,False,Derek Strong,stronde01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0,124,-13.4,
199403170NYK,MIL,game,False,Mike Gminski,gminsmi01,4:00,,,,,0.0,32.4,14.6,0.0,0.0,0.0,,0.0,0,112,-4.2,
199403170NYK,MIL,game,False,Joe Courtney,courtjo01,3:00,0.0,0.0,,0.0,35.6,43.2,39.0,0.0,0.0,0.0,0.0,31.1,32,108,-30.4,
199403170NYK,NYK,game,True,Patrick Ewing,ewingpa01,35:00,0.732,0.688,,0.25,7.4,33.5,21.7,4.4,3.0,6.7,5.3,23.4,151,81,13.8,
199403170NYK,NYK,game,True,Hubert Davis,davishu01,25:00,0.333,0.333,,0.0,0.0,4.3,2.3,19.1,0.0,0.0,10.0,17.5,94,100,-8.3,
199403170NYK,NYK,game,True,Derek Harper,harpede01,25:00,0.722,0.722,,0.0,0.0,0.0,0.0,33.4,2.1,0.0,18.2,19.2,132,97,6.8,
199403170NYK,NYK,game,True,Charles Oakley,oaklech01,23:00,0.581,0.5,,0.333,22.6,27.8,25.5,10.5,0.0,0.0,36.8,20.7,94,94,-5.6,
199403170NYK,NYK,game,True,Anthony Bonner,bonnean01,18:00,0.667,0.667,,0.0,14.4,11.9,13.0,0.0,2.9,4.4,33.3,21.9,87,88,-0.8,
199403170NYK,NYK,game,False,Anthony Mason,masonan01,30:00,0.814,0.8,,0.1,13.0,21.3,17.6,24.1,1.8,0.0,8.7,16.7,161,92,14.0,
199403170NYK,NYK,game,False,Charles Smith,smithch01,25:00,0.379,0.364,,0.182,20.8,8.5,14.0,0.0,0.0,12.6,14.4,24.3,88,88,-4.9,
199403170NYK,NYK,game,False,Greg Anthony,anthogr01,23:00,0.0,0.0,,0.0,0.0,9.3,5.1,36.3,6.9,0.0,20.0,9.5,84,85,3.3,
199403170NYK,NYK,game,False,Rolando Blackman,blackro01,23:00,0.558,0.5,,0.444,0.0,4.6,2.5,27.7,2.3,0.0,8.5,22.4,131,95,3.7,
199403170NYK,NYK,game,False,Herb Williams,willihe01,13:00,0.5,0.5,,0.0,20.0,49.2,36.0,10.6,0.0,0.0,25.0,26.9,92,88,-5.9,
199403170HOU,GSW,game,True,Chris Mullin,mullich01,41:00,0.472,0.432,,0.136,4.1,12.7,8.0,3.6,0.0,0.0,7.9,24.9,97,117,-4.8,
199403170HOU,GSW,game,True,Latrell Sprewell,sprewla01,37:00,0.525,0.525,,0.0,4.6,8.5,6.3,8.3,5.1,1.6,9.1,23.9,104,107,6.7,
199403170HOU,GSW,game,True,Chris Webber,webbech01,36:00,0.517,0.5,,0.063,9.4,14.5,11.7,8.2,1.3,0.0,19.6,22.8,94,113,-4.0,
199403170HOU,GSW,game,True,Chris Gatling,gatlich01,24:00,0.129,0.0,,0.667,0.0,30.4,13.6,0.0,5.9,5.1,0.0,6.5,32,94,-4.1,
199403170HOU,GSW,game,True,Avery Johnson,johnsav01,21:00,0.152,0.111,,0.222,4.0,0.0,2.2,16.8,2.3,0.0,9.2,20.8,51,117,-13.0,
199403170HOU,GSW,game,False,Billy Owens,owensbi01,30:00,0.447,0.471,,0.118,11.2,10.4,10.9,26.5,1.6,2.0,10.1,26.7,99,113,3.0,
199403170HOU,GSW,game,False,Jeff Grayer,grayeje01,21:00,0.761,0.714,,0.286,12.0,5.0,8.9,21.7,0.0,0.0,0.0,15.1,169,120,10.8,
199403170HOU,GSW,game,False,Keith Jennings,jennike01,15:00,0.375,0.375,,0.0,0.0,13.9,6.2,40.2,3.2,0.0,0.0,10.7,120,110,4.9,
199403170HOU,GSW,game,False,Byron Houston,houstby01,14:00,0.667,0.667,,0.0,0.0,14.9,6.7,0.0,3.4,4.3,40.0,14.4,71,106,-4.2,
199403170HOU,GSW,game,False,Josh Grant,grantjo01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-8.3,
199403170HOU,HOU,game,True,Vernon Maxwell,maxweve01,43:00,0.615,0.605,,0.158,4.9,9.8,7.6,25.6,3.3,0.0,25.6,25.0,105,97,4.7,
199403170HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,42:00,0.434,0.405,,0.095,9.9,20.1,15.5,12.4,0.0,2.7,15.5,24.2,95,97,-2.2,
199403170HOU,HOU,game,True,Otis Thorpe,thorpot01,37:00,0.631,0.571,,0.429,14.1,36.4,26.4,10.9,2.6,0.0,10.7,19.8,132,88,9.7,
199403170HOU,HOU,game,True,Kenny Smith,smithke01,33:00,0.409,0.409,,0.0,3.2,0.0,1.4,14.5,0.0,0.0,8.3,14.3,104,108,-5.4,
199403170HOU,HOU,game,True,Robert Horry,horryro01,32:00,0.656,0.682,,0.091,13.0,15.8,14.6,8.5,1.5,1.8,14.9,16.5,123,97,6.5,
199403170HOU,HOU,game,False,Mario Elie,eliema01,21:00,0.689,0.65,,0.2,0.0,8.0,4.4,21.2,2.3,0.0,8.4,22.3,140,99,7.9,
199403170HOU,HOU,game,False,Carl Herrera,herreca01,17:00,0.436,0.333,,0.333,6.1,5.0,5.5,14.0,2.8,0.0,0.0,15.9,123,100,2.9,
199403170HOU,HOU,game,False,Sam Cassell,cassesa01,15:00,0.25,0.25,,0.0,7.0,5.6,6.2,22.4,0.0,0.0,33.3,15.7,68,106,-8.9,
199403180POR,WSB,game,True,Rex Chapman,chapmre01,42:00,0.548,0.524,,0.095,0.0,5.4,2.7,17.0,3.4,0.0,18.6,25.9,98,121,-2.3,
199403180POR,WSB,game,True,Tom Gugliotta,guglito01,41:00,0.667,0.667,,0.0,13.6,11.1,12.4,38.4,5.8,1.4,14.3,27.7,127,113,17.0,
199403180POR,WSB,game,True,Don MacLean,macledo01,40:00,0.626,0.6,,0.267,2.8,20.0,11.3,10.5,0.0,0.0,5.6,18.0,130,123,-0.2,
199403180POR,WSB,game,True,Brent Price,pricebr01,35:00,0.278,0.278,,0.0,0.0,6.5,3.2,32.5,2.7,0.0,40.0,17.4,65,122,-11.7,
199403180POR,WSB,game,True,Kevin Duckworth,duckwke01,32:00,0.225,0.125,,0.25,14.0,21.4,17.6,3.4,0.0,0.0,18.4,13.8,67,122,-13.3,
199403180POR,WSB,game,False,Kenny Walker,walkeke01,20:00,1.031,1.0,,0.667,11.2,11.4,11.3,0.0,0.0,0.0,0.0,7.9,215,125,0.5,
199403180POR,WSB,game,False,Doug Overton,overtdo01,13:00,0.333,0.333,,0.0,0.0,0.0,0.0,8.9,3.7,0.0,25.0,12.5,65,122,-10.6,
199403180POR,WSB,game,False,Gheorghe Mureșan,muresgh01,10:00,0.5,0.5,,0.0,22.3,22.9,22.6,15.7,0.0,0.0,14.3,28.4,102,121,-11.1,
199403180POR,WSB,game,False,Mitchell Butler,butlemi02,7:00,0.25,0.25,,0.0,15.9,0.0,8.1,18.0,0.0,0.0,20.0,29.0,65,130,-16.3,
199403180POR,POR,game,True,Rod Strickland,stricro02,37:00,0.81,0.75,,1.0,0.0,9.1,4.6,26.5,2.6,0.0,22.4,23.8,134,108,4.7,
199403180POR,POR,game,True,Clifford Robinson,robincl02,36:00,0.517,0.455,,0.727,6.3,12.4,9.4,6.8,5.3,5.0,6.4,17.0,119,98,4.7,
199403180POR,POR,game,True,Clyde Drexler,drexlcl01,34:00,0.682,0.588,,0.471,10.1,6.6,8.3,35.4,5.6,1.8,4.6,25.0,155,101,19.0,
199403180POR,POR,game,True,Harvey Grant,grantha01,32:00,0.583,0.583,,0.0,7.1,14.0,10.6,4.2,1.5,1.9,14.3,17.3,112,107,-3.3,
199403180POR,POR,game,True,Buck Williams,willibu01,23:00,0.75,0.75,,0.0,5.0,24.3,14.7,0.0,2.1,0.0,20.0,8.6,121,104,-3.3,
199403180POR,POR,game,False,Mark Bryant,bryanma01,21:00,0.34,0.2,,0.4,16.3,21.3,18.8,0.0,2.3,2.9,14.5,13.0,93,103,-7.3,
199403180POR,POR,game,False,Tracy Murray,murratr01,19:00,0.506,0.5,,0.2,6.0,23.5,14.9,7.0,0.0,3.2,15.5,26.8,100,106,-4.4,
199403180POR,POR,game,False,Jerome Kersey,kerseje01,16:00,0.507,0.5,,0.25,28.6,7.0,17.6,17.6,0.0,0.0,10.1,24.4,120,114,-3.4,
199403180POR,POR,game,False,Terry Porter,portete01,16:00,0.286,0.286,,0.0,0.0,7.0,3.5,15.0,8.9,0.0,30.0,24.7,55,95,-9.5,
199403180POR,POR,game,False,James Robinson,robinja02,6:00,0.436,0.333,,0.333,19.0,0.0,9.4,42.1,7.9,0.0,0.0,22.7,135,99,8.1,
199403180PHO,DET,game,True,Joe Dumars,dumarjo01,41:00,0.697,0.667,,0.444,0.0,0.0,0.0,7.3,1.2,0.0,12.2,26.4,127,128,1.3,
199403180PHO,DET,game,True,Terry Mills,millste01,33:00,0.679,0.684,,0.105,0.0,11.5,6.1,5.3,1.5,0.0,9.1,29.3,123,123,1.4,
199403180PHO,DET,game,True,Greg Anderson,andergr01,29:00,0.68,0.6,,0.4,19.5,21.8,20.7,0.0,3.5,2.1,14.5,10.5,139,114,-0.8,
199403180PHO,DET,game,True,Sean Elliott,elliose01,27:00,0.507,0.5,,0.25,0.0,9.4,4.9,18.8,1.9,0.0,0.0,14.5,127,123,-1.6,
199403180PHO,DET,game,True,Isiah Thomas,thomais01,26:00,0.431,0.375,,0.583,5.4,14.6,10.3,63.8,5.9,0.0,16.6,30.7,111,113,7.8,
199403180PHO,DET,game,False,Lindsey Hunter,hunteli01,22:00,0.625,0.625,,0.0,0.0,17.2,9.1,24.1,4.6,0.0,20.0,20.1,115,114,2.7,
199403180PHO,DET,game,False,David Wood,woodda01,21:00,0.81,0.667,,1.0,20.2,18.0,19.0,5.7,2.4,2.9,31.6,13.3,130,117,3.7,
199403180PHO,DET,game,False,Charles Jones,jonesch01,20:00,1.0,1.0,,0.0,14.1,6.3,10.0,6.3,0.0,6.1,0.0,6.6,204,125,4.8,
199403180PHO,DET,game,False,Pete Chilcutt,chilcpe01,14:00,0.0,0.0,,0.0,10.1,9.0,9.5,0.0,0.0,0.0,50.0,12.6,20,127,-20.7,
199403180PHO,DET,game,False,Allan Houston,houstal01,7:00,0.4,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,89,129,-22.4,
199403180PHO,PHO,game,True,Kevin Johnson,johnske02,43:00,0.524,0.438,,0.438,0.0,13.1,6.2,34.9,5.9,0.0,20.8,23.2,108,115,1.2,
199403180PHO,PHO,game,True,Charles Barkley,barklch01,38:00,0.619,0.5,,0.889,13.3,29.7,21.1,24.0,2.7,1.9,10.7,30.5,134,117,10.5,
199403180PHO,PHO,game,True,Dan Majerle,majerda01,38:00,0.508,0.5,,0.286,10.0,3.7,7.0,25.8,1.3,1.9,11.3,9.7,133,125,1.5,
199403180PHO,PHO,game,True,Mark West,westma01,33:00,0.727,0.727,,0.0,11.5,8.6,10.1,0.0,1.5,2.1,15.4,16.3,125,123,-2.9,
199403180PHO,PHO,game,True,Cedric Ceballos,cebalce01,28:00,0.487,0.5,,0.063,4.5,20.2,11.9,0.0,1.8,0.0,10.8,27.3,96,122,-9.4,
199403180PHO,PHO,game,False,A.C. Green,greenac01,33:00,0.623,0.545,,0.545,15.3,8.6,12.1,0.0,0.0,2.1,6.8,18.4,137,127,-1.8,
199403180PHO,PHO,game,False,Danny Ainge,aingeda01,11:00,0.2,0.2,,0.0,11.5,0.0,6.1,11.3,0.0,0.0,0.0,18.8,79,130,-18.1,
199403180PHO,PHO,game,False,Joe Kleine,kleinjo01,8:00,0.521,0.5,,1.0,15.8,35.3,25.0,16.2,0.0,0.0,0.0,14.9,136,123,2.7,
199403180PHO,PHO,game,False,Frank Johnson,johnsfr01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,44.7,10.2,0.0,0.0,8.3,95,109,8.0,
199403180PHO,PHO,game,False,Oliver Miller,milleol01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,23.5,,0.0,0,114,3.0,
199403180PHI,MIN,game,True,Stacey King,kingst01,41:00,0.472,0.421,,0.263,21.6,23.4,22.6,12.3,0.0,1.6,8.6,27.7,109,111,-3.8,
199403180PHI,MIN,game,True,Chuck Person,persoch01,32:00,0.605,0.571,,0.143,0.0,13.3,7.2,21.8,0.0,0.0,0.0,22.8,131,115,1.7,
199403180PHI,MIN,game,True,Mike Brown,brownmi01,31:00,0.667,0.667,,0.0,8.1,17.2,13.1,17.7,0.0,0.0,40.0,7.9,108,114,-1.1,
199403180PHI,MIN,game,True,Doug West,westdo01,28:00,0.545,0.5,,0.333,4.5,7.6,6.2,30.9,0.0,0.0,22.5,31.1,95,117,-6.8,
199403180PHI,MIN,game,True,Micheal Williams,willimi02,28:00,0.509,0.5,,0.333,0.0,7.6,4.1,36.5,4.0,0.0,0.0,12.0,132,109,1.3,
199403180PHI,MIN,game,False,Thurl Bailey,baileth01,23:00,0.667,0.667,,0.0,0.0,13.9,7.5,7.0,0.0,5.9,0.0,12.8,135,110,1.6,
199403180PHI,MIN,game,False,Isaiah Rider,rideris01,21:00,0.62,0.455,,0.727,6.0,10.2,8.3,8.6,0.0,0.0,0.0,33.9,140,115,1.4,
199403180PHI,MIN,game,False,Chris Smith,smithch03,20:00,0.5,0.5,,0.0,0.0,10.7,5.8,20.2,2.8,0.0,50.0,9.8,71,110,-8.0,
199403180PHI,MIN,game,False,Marlon Maxey,maxeyma01,10:00,0.773,0.667,,0.667,0.0,32.0,17.3,0.0,0.0,0.0,0.0,19.0,162,109,1.2,
199403180PHI,MIN,game,False,Tellis Frank,frankte01,5:00,0.532,0.0,,2.0,0.0,42.7,23.1,25.3,0.0,0.0,0.0,18.4,140,106,3.5,
199403180PHI,MIN,game,False,Brian Davis,davisbr02,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.7,
199403180PHI,PHI,game,True,Tim Perry,perryti01,43:00,0.521,0.375,,1.0,2.5,14.7,8.1,10.0,1.3,4.9,0.0,12.9,124,114,0.8,
199403180PHI,PHI,game,True,Clarence Weatherspoon,weathcl01,43:00,0.498,0.474,,0.368,14.9,14.7,14.8,4.1,2.6,3.2,0.0,24.7,116,112,0.8,
199403180PHI,PHI,game,True,Jeff Malone,malonje01,37:00,0.56,0.529,,0.353,2.9,17.1,9.4,10.2,0.0,0.0,0.0,25.5,120,120,-2.3,
199403180PHI,PHI,game,True,Eric Leckner,leckner01,29:00,0.205,0.25,,0.5,0.0,13.1,6.0,0.0,0.0,0.0,17.0,9.7,35,121,-18.2,
199403180PHI,PHI,game,True,Dana Barros,barroda01,27:00,1.105,1.1,,0.4,0.0,9.4,4.3,41.6,2.1,0.0,14.5,12.3,185,118,12.8,
199403180PHI,PHI,game,False,Orlando Woolridge,woolror01,24:00,0.56,0.538,,0.538,4.4,15.8,9.6,17.4,0.0,0.0,11.1,36.2,104,120,-2.2,
199403180PHI,PHI,game,False,Johnny Dawkins,dawkijo01,21:00,0.644,0.667,,0.667,0.0,12.0,5.5,56.4,7.9,0.0,34.0,13.5,115,104,8.0,
199403180PHI,PHI,game,False,Greg Graham,grahagr01,12:00,0.333,0.333,,0.0,0.0,21.1,9.6,0.0,0.0,0.0,14.3,28.0,58,119,-18.9,
199403180PHI,PHI,game,False,Moses Malone,malonmo01,4:00,0.0,0.0,,1.0,53.3,0.0,28.9,0.0,0.0,0.0,0.0,34.6,50,124,-45.0,
199403180ORL,CLE,game,True,Hot Rod Williams,williho01,39:00,0.54,0.526,,0.053,10.0,20.5,14.5,15.6,0.0,7.0,17.1,24.4,101,119,-0.4,
199403180ORL,CLE,game,True,Tyrone Hill,hillty01,33:00,0.41,0.375,,0.5,14.8,20.2,17.1,4.6,3.1,2.1,23.5,15.7,82,117,-7.8,
199403180ORL,CLE,game,True,Mark Price,pricema01,30:00,0.487,0.344,,0.5,9.8,4.4,7.5,34.3,1.7,2.3,17.0,31.8,106,124,4.1,
199403180ORL,CLE,game,True,Gerald Wilkins,wilkige01,28:00,0.533,0.563,,0.125,3.5,19.0,10.1,23.5,0.0,0.0,0.0,12.2,131,126,0.3,
199403180ORL,CLE,game,True,Bobby Phills,phillbo01,27:00,0.493,0.462,,0.385,7.3,0.0,4.2,7.0,0.0,0.0,6.2,24.3,108,129,-5.0,
199403180ORL,CLE,game,False,Chris Mills,millsch01,27:00,0.429,0.375,,0.375,10.9,9.9,10.5,5.8,1.9,2.5,0.0,14.0,115,121,-2.2,
199403180ORL,CLE,game,False,Terrell Brandon,brandte01,19:00,0.143,0.143,,0.0,0.0,14.0,5.9,52.8,8.1,3.6,22.2,19.2,62,107,2.2,
199403180ORL,CLE,game,False,Danny Ferry,ferryda01,18:00,0.0,0.0,,0.0,0.0,7.4,3.1,14.8,0.0,0.0,0.0,6.8,40,128,-11.7,
199403180ORL,CLE,game,False,Rod Higgins,higgiro01,11:00,1.0,1.0,,0.0,8.9,48.5,25.7,0.0,0.0,0.0,33.3,22.1,100,120,7.1,
199403180ORL,CLE,game,False,Jay Guidinger,guidija01,4:00,0.5,0.5,,0.0,24.5,0.0,14.1,0.0,0.0,0.0,33.3,30.4,73,130,-15.0,
199403180ORL,CLE,game,False,Gerald Madkins,madkige01,4:00,0.532,0.0,,2.0,0.0,33.3,14.1,66.7,12.9,0.0,0.0,38.1,151,97,36.3,
199403180ORL,ORL,game,True,Shaquille O'Neal,onealsh01,40:00,0.748,0.762,,0.476,6.7,31.8,21.2,13.4,5.1,4.8,0.0,29.2,155,85,21.6,
199403180ORL,ORL,game,True,Dennis Scott,scottde01,33:00,0.875,0.875,,0.0,4.0,8.9,6.8,19.4,3.1,0.0,5.9,23.6,160,104,18.3,
199403180ORL,ORL,game,True,Anfernee Hardaway,hardaan01,32:00,0.431,0.364,,0.364,4.2,0.0,1.8,37.5,3.2,2.0,13.6,21.2,111,108,2.6,
199403180ORL,ORL,game,True,Nick Anderson,anderni01,27:00,0.511,0.5,,0.444,0.0,7.3,4.2,9.1,1.9,0.0,15.7,21.7,93,107,-6.0,
199403180ORL,ORL,game,True,Anthony Avent,aventan01,13:00,0.129,0.0,,0.667,20.5,0.0,8.7,8.0,0.0,0.0,34.0,20.8,53,115,-25.6,
199403180ORL,ORL,game,False,Anthony Bowie,bowiean01,22:00,0.8,0.8,,0.0,0.0,22.3,12.8,35.1,2.3,0.0,28.6,14.6,129,98,7.3,
199403180ORL,ORL,game,False,Jeff Turner,turneje01,22:00,0.563,0.5,,0.25,0.0,0.0,0.0,10.5,0.0,2.9,18.4,11.4,107,114,-4.7,
199403180ORL,ORL,game,False,Donald Royal,royaldo01,16:00,0.307,0.25,,0.5,8.3,6.1,7.1,7.0,3.2,0.0,17.0,16.9,75,105,-8.7,
199403180ORL,ORL,game,False,Scott Skiles,skilesc01,16:00,0.581,0.667,,0.333,0.0,12.2,7.1,15.0,0.0,0.0,0.0,9.9,132,108,-5.3,
199403180ORL,ORL,game,False,Larry Krystkowiak,krystla01,8:00,0.333,0.333,,0.0,16.7,12.2,14.1,0.0,0.0,0.0,0.0,17.2,93,109,-9.6,
199403180ORL,ORL,game,False,Tree Rollins,rollitr01,8:00,0.333,0.333,,0.0,33.3,24.5,28.2,0.0,0.0,8.0,25.0,23.0,81,98,-14.4,
199403180ORL,ORL,game,False,Litterial Green,greenli01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-7.3,
199403180LAL,NJN,game,True,Derrick Coleman,colemde01,43:00,0.651,0.588,,0.294,13.6,29.6,22.3,14.0,1.2,4.0,9.4,22.3,131,90,9.2,
199403180LAL,NJN,game,True,Kenny Anderson,anderke01,40:00,0.671,0.577,,0.462,0.0,2.4,1.3,49.6,1.3,0.0,16.1,21.1,128,103,5.3,
199403180LAL,NJN,game,True,Kevin Edwards,edwarke01,35:00,0.327,0.0,,1.2,3.3,11.2,7.6,15.7,2.9,0.0,11.6,11.2,91,97,-2.6,
199403180LAL,NJN,game,True,Benoit Benjamin,benjabe01,33:00,0.395,0.308,,0.385,0.0,26.7,14.5,5.0,0.0,0.0,0.0,20.9,92,96,-6.7,
199403180LAL,NJN,game,True,P.J. Brown,brownpj01,25:00,0.333,0.333,,0.0,9.4,11.8,10.7,12.3,2.1,2.3,14.3,12.7,85,96,-2.0,
199403180LAL,NJN,game,False,Johnny Newman,newmajo01,28:00,0.508,0.423,,0.308,0.0,7.0,3.8,0.0,5.5,0.0,16.9,28.7,87,93,-2.9,
199403180LAL,NJN,game,False,Armen Gilliam,gilliar01,21:00,0.719,0.667,,0.889,22.3,4.7,12.7,21.5,2.4,2.8,0.0,27.0,159,97,17.3,
