Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199201310PHI,PHI,game,True,Charles Shackleford,shackch01,25:00,0.651,0.556,,0.444,13.7,11.1,12.0,5.7,0.0,4.2,8.5,22.0,129,93,0.8,
199201310PHI,PHI,game,False,Greg Grant,grantgr01,22:00,0.82,0.75,,0.5,0.0,4.2,2.7,41.9,2.2,0.0,17.0,12.5,155,94,5.8,
199201310PHI,PHI,game,False,Kenny Payne,payneke01,22:00,0.813,0.813,,0.0,0.0,21.0,13.6,7.3,0.0,2.4,11.1,19.1,135,90,6.3,
199201310PHI,PHI,game,False,Manute Bol,bolma01,16:00,,,,,0.0,11.5,7.5,0.0,3.1,23.1,,0.0,0,73,10.9,
199201310PHI,PHI,game,False,Jayson Williams,willija01,16:00,0.598,0.571,,0.714,10.7,34.6,26.3,0.0,0.0,0.0,30.3,38.6,83,85,-13.0,
199201310PHI,PHI,game,False,Ron Anderson,anderro01,14:00,0.619,0.625,,0.25,0.0,26.4,17.1,13.3,0.0,3.8,0.0,29.7,123,87,5.7,
199201310PHI,PHI,game,False,Brian Oliver,olivebr01,12:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,4.1,0.0,14.3,27.3,56,93,-14.5,
199201310PHI,PHI,game,False,Dave Hoppen,hoppeda01,7:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,124,100,-6.1,
199201310DAL,CHI,game,True,Scottie Pippen,pippesc01,38:00,0.577,0.563,,0.188,3.0,11.9,8.0,28.4,2.7,1.6,5.5,21.6,126,97,8.2,
199201310DAL,CHI,game,True,Michael Jordan,jordami01,37:00,0.636,0.588,,0.353,6.2,19.6,13.7,34.3,1.4,0.0,4.8,25.0,139,97,11.4,
199201310DAL,CHI,game,True,Bill Cartwright,cartwbi01,24:00,0.4,0.4,,0.0,14.3,11.3,12.6,5.7,0.0,0.0,0.0,28.0,98,104,-7.3,
199201310DAL,CHI,game,True,Horace Grant,grantho01,23:00,0.381,0.286,,0.286,5.0,19.7,13.2,19.5,0.0,0.0,0.0,15.3,110,100,-2.4,
199201310DAL,CHI,game,True,John Paxson,paxsojo01,18:00,0.333,0.333,,0.0,6.3,5.0,5.6,0.0,0.0,6.8,0.0,7.5,91,103,-1.2,
199201310DAL,CHI,game,False,B.J. Armstrong,armstbj01,31:00,0.5,0.5,,0.0,0.0,2.9,1.6,21.4,1.7,0.0,0.0,20.2,116,105,0.4,
199201310DAL,CHI,game,False,Will Perdue,perduwi01,18:00,0.776,0.833,,0.167,12.7,15.1,14.0,23.8,0.0,3.4,13.4,18.5,139,100,11.1,
199201310DAL,CHI,game,False,Stacey King,kingst01,14:00,0.773,0.667,,0.667,16.3,19.4,18.0,0.0,0.0,4.3,20.5,15.6,133,97,2.9,
199201310DAL,CHI,game,False,Bob Hansen,hansebo01,12:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.5,73,110,-7.2,
199201310DAL,CHI,game,False,Cliff Levingston,levincl01,10:00,0.25,0.25,,0.0,0.0,18.1,10.1,11.4,0.0,0.0,42.9,31.4,36,101,-25.5,
199201310DAL,CHI,game,False,Scott Williams,willisc01,9:00,1.0,1.0,,0.0,0.0,40.3,22.5,0.0,0.0,6.8,66.7,14.9,44,84,-11.1,
199201310DAL,CHI,game,False,Craig Hodges,hodgecr01,6:00,0.75,0.75,,0.0,0.0,15.1,8.4,25.8,0.0,0.0,0.0,29.9,150,102,22.3,
199201310DAL,DAL,game,True,Terry Davis,daviste01,37:00,0.656,0.6,,0.5,17.1,15.4,16.4,0.0,0.0,1.5,14.1,16.6,128,117,-0.1,
199201310DAL,DAL,game,True,Derek Harper,harpede01,36:00,0.355,0.313,,0.125,0.0,3.2,1.4,14.1,1.4,0.0,0.0,20.3,90,119,-5.1,
199201310DAL,DAL,game,True,Rolando Blackman,blackro01,34:00,0.5,0.5,,0.0,5.3,13.4,8.9,31.7,0.0,0.0,4.8,26.8,114,119,6.0,
199201310DAL,DAL,game,True,Herb Williams,willihe01,33:00,0.466,0.417,,0.167,0.0,27.7,12.2,5.2,0.0,3.5,7.2,18.2,98,112,-0.8,
199201310DAL,DAL,game,True,Doug Smith,smithdo03,13:00,0.46,0.4,,0.2,7.0,0.0,3.9,26.7,4.0,0.0,15.5,21.5,99,114,1.2,
199201310DAL,DAL,game,False,Randy White,whitera01,37:00,0.359,0.111,,0.889,12.2,18.5,15.0,0.0,1.4,0.0,32.4,21.7,65,115,-14.1,
199201310DAL,DAL,game,False,Tracy Moore,mooretr01,21:00,0.375,0.375,,0.0,4.3,16.3,9.6,8.1,0.0,0.0,0.0,16.5,95,118,-5.6,
199201310DAL,DAL,game,False,Mike Iuzzolino,iuzzomi01,12:00,0.5,0.5,,0.0,0.0,9.5,4.2,44.4,4.3,0.0,0.0,18.1,129,111,9.5,
199201310DAL,DAL,game,False,Donald Hodge,hodgedo01,11:00,0.644,0.667,,0.667,8.2,20.8,13.8,0.0,0.0,5.2,0.0,15.3,140,112,5.4,
199201310DAL,DAL,game,False,James Donaldson,donalja01,6:00,0.347,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,20.8,89,114,-3.1,
199201310IND,ATL,game,True,Kevin Willis,willike02,42:00,0.611,0.529,,0.353,19.0,29.1,24.0,8.2,0.0,0.0,16.9,23.9,115,108,-0.7,
199201310IND,ATL,game,True,Duane Ferrell,ferredu01,38:00,0.504,0.469,,0.125,0.0,5.4,2.7,13.4,2.6,0.0,19.2,23.4,87,112,-6.0,
199201310IND,ATL,game,True,Stacey Augmon,augmost01,37:00,0.328,0.333,,0.267,8.1,11.0,9.5,25.4,4.0,1.6,10.7,21.6,83,106,-1.9,
199201310IND,ATL,game,True,Blair Rasmussen,rasmubl01,36:00,0.382,0.382,,0.0,2.8,11.3,7.0,0.0,1.4,1.6,5.6,21.3,79,111,-10.0,
199201310IND,ATL,game,True,Morlon Wiley,wileymo01,31:00,1.02,1.0,,0.4,3.2,9.9,6.5,35.0,0.0,1.9,33.8,12.2,136,115,3.8,
199201310IND,ATL,game,False,Paul Graham,grahapa01,26:00,0.945,0.917,,0.333,3.8,7.8,5.8,26.5,7.7,0.0,12.7,12.9,166,100,14.7,
199201310IND,ATL,game,False,Rumeal Robinson,robinru01,22:00,0.277,0.2,,0.6,0.0,9.3,4.6,33.3,4.5,0.0,7.3,26.4,75,106,-8.7,
199201310IND,ATL,game,False,Jon Koncak,koncajo01,17:00,0.6,0.6,,0.0,5.9,18.0,11.9,19.7,0.0,17.1,0.0,12.5,137,101,12.5,
199201310IND,ATL,game,False,Alexander Volkov,volkoal01,16:00,0.255,0.2,,0.4,6.3,12.7,9.5,17.6,0.0,3.6,25.4,21.0,59,112,-11.2,
199201310IND,IND,game,True,Chuck Person,persoch01,43:00,0.623,0.604,,0.083,7.1,20.9,14.1,34.0,3.5,0.0,7.4,25.7,129,94,13.8,
199201310IND,IND,game,True,Reggie Miller,millere01,41:00,0.606,0.594,,0.188,2.5,7.3,4.9,26.1,1.2,0.0,5.5,18.4,130,105,5.4,
199201310IND,IND,game,True,Micheal Williams,willimi02,40:00,0.591,0.462,,0.538,10.2,17.5,13.9,35.8,3.7,0.0,15.7,19.6,127,95,6.8,
199201310IND,IND,game,True,LaSalle Thompson,thompla01,27:00,0.429,0.429,,0.0,7.5,18.5,13.1,15.1,0.0,2.4,30.0,15.3,78,101,-6.0,
199201310IND,IND,game,True,Greg Dreiling,dreilgr01,20:00,0.4,0.4,,0.0,10.2,5.0,7.6,0.0,0.0,0.0,16.7,12.4,83,107,-13.6,
199201310IND,IND,game,False,Detlef Schrempf,schrede01,40:00,0.508,0.462,,0.308,5.1,15.0,10.1,25.0,2.5,1.6,11.9,17.3,112,98,3.7,
199201310IND,IND,game,False,Rik Smits,smitsri01,19:00,0.564,0.5,,0.5,5.4,5.3,5.3,0.0,0.0,3.4,0.0,21.2,126,106,-0.4,
199201310IND,IND,game,False,Vern Fleming,flemive01,13:00,0.255,0.2,,0.4,0.0,7.7,3.9,0.0,0.0,0.0,33.8,28.1,36,107,-26.2,
199201310IND,IND,game,False,Sean Green,greense01,12:00,0.125,0.125,,0.0,25.5,16.7,21.0,21.8,4.2,0.0,11.1,30.9,58,94,-13.8,
199201310IND,IND,game,False,George McCloud,mccloge01,10:00,0.5,0.5,,0.0,0.0,20.0,10.1,0.0,0.0,0.0,25.0,16.5,71,102,-10.0,
199201310GSW,DEN,game,True,Dikembe Mutombo,mutomdi01,35:00,0.432,0.5,,0.357,14.4,21.1,17.6,4.0,1.2,10.0,33.1,24.4,66,105,-6.1,
199201310GSW,DEN,game,True,Greg Anderson,andergr01,32:00,0.571,0.571,,0.0,5.3,11.5,8.3,3.9,0.0,1.6,12.5,8.8,115,117,-4.1,
199201310GSW,DEN,game,True,Winston Garland,garlawi01,25:00,0.325,0.222,,0.444,3.4,0.0,1.8,19.1,0.0,0.0,21.8,19.4,74,123,-13.4,
199201310GSW,DEN,game,True,Reggie Williams,willire01,23:00,0.535,0.533,,0.133,18.3,24.1,21.1,7.6,3.8,2.2,20.1,30.5,96,103,5.0,
199201310GSW,DEN,game,True,Mark Macon,maconma01,18:00,0.2,0.2,,0.0,0.0,0.0,0.0,13.8,4.8,0.0,16.7,23.5,50,113,-14.8,
199201310GSW,DEN,game,False,Marcus Liberty,liberma01,25:00,0.656,0.6,,0.267,16.8,7.4,12.3,21.6,1.7,2.0,0.0,23.6,154,115,15.1,
199201310GSW,DEN,game,False,Todd Lichti,lichtto01,25:00,0.368,0.3,,0.2,3.4,18.5,10.6,20.1,3.5,2.0,21.6,19.6,80,106,-1.9,
199201310GSW,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,23:00,0.216,0.154,,0.154,3.7,4.0,3.8,21.0,0.0,0.0,0.0,21.3,77,121,-11.3,
199201310GSW,DEN,game,False,Joe Wolf,wolfjo01,20:00,1.042,1.0,,1.0,4.2,13.8,8.8,0.0,2.2,0.0,51.0,10.4,92,112,-3.8,
199201310GSW,DEN,game,False,Kevin Brooks,brookke01,5:00,0.833,0.833,,0.0,0.0,0.0,0.0,38.7,0.0,0.0,25.0,28.2,125,122,7.8,
199201310GSW,DEN,game,False,Anthony Cook,cookan01,5:00,1.0,1.0,,0.0,16.8,0.0,8.8,0.0,0.0,0.0,0.0,21.1,200,122,18.7,
199201310GSW,DEN,game,False,Scott Hastings,hastisc01,4:00,0.0,0.0,,0.0,0.0,23.1,11.0,27.3,0.0,0.0,0.0,8.8,53,113,-2.6,
199201310GSW,GSW,game,True,Tim Hardaway,hardati01,38:00,0.527,0.429,,0.5,2.4,6.6,4.6,29.6,0.0,0.0,0.0,15.8,141,102,0.8,
199201310GSW,GSW,game,True,Chris Mullin,mullich01,30:00,0.647,0.588,,0.412,0.0,11.2,5.9,5.1,2.9,3.2,9.1,25.9,131,92,11.1,
199201310GSW,GSW,game,True,Billy Owens,owensbi01,28:00,0.591,0.538,,0.538,16.5,15.0,15.7,20.2,1.6,0.0,23.7,26.5,107,94,2.4,
199201310GSW,GSW,game,True,Mario Elie,eliema01,24:00,0.41,0.25,,0.5,3.8,14.0,9.2,13.6,3.6,2.0,0.0,7.1,130,90,3.8,
199201310GSW,GSW,game,True,Tyrone Hill,hillty01,21:00,0.439,0.333,,0.889,17.6,28.1,23.1,0.0,2.1,0.0,13.8,24.3,98,87,-7.5,
199201310GSW,GSW,game,False,Šarūnas Marčiulionis,marcisa01,28:00,0.358,0.333,,0.267,6.6,6.0,6.3,18.3,4.7,0.0,19.3,26.1,79,93,-5.9,
199201310GSW,GSW,game,False,Victor Alexander,alexavi01,21:00,0.417,0.417,,0.0,17.6,16.0,16.8,6.6,4.2,4.6,0.0,20.1,115,86,2.5,
199201310GSW,GSW,game,False,Vincent Askew,askewvi01,19:00,0.752,0.75,,0.75,4.9,0.0,2.3,13.2,2.3,2.6,27.3,13.5,116,99,4.6,
199201310GSW,GSW,game,False,Chris Gatling,gatlich01,11:00,0.667,0.667,,0.0,8.4,15.3,12.0,0.0,0.0,13.2,0.0,19.2,146,90,12.6,
199201310GSW,GSW,game,False,Jim Petersen,peterji01,10:00,0.667,0.667,,0.0,18.5,8.4,13.2,0.0,0.0,0.0,40.0,17.6,86,101,-7.7,
199201310GSW,GSW,game,False,Jaren Jackson,jacksja01,9:00,0.34,0.2,,0.4,10.3,18.7,14.7,0.0,4.8,0.0,0.0,23.0,100,86,-1.5,
199201310GSW,GSW,game,False,Mike Smrek,smrekmi01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-5.7,
199201310MIL,BOS,game,True,Reggie Lewis,lewisre01,39:00,0.373,0.333,,0.19,2.6,2.9,2.7,17.3,1.3,3.4,4.2,24.6,95,108,-1.4,
199201310MIL,BOS,game,True,Kevin Gamble,gamblke01,38:00,0.464,0.464,,0.0,8.1,2.9,5.6,12.9,1.3,0.0,22.2,19.2,89,110,-3.1,
199201310MIL,BOS,game,True,Ed Pinckney,pincked01,33:00,0.938,0.5,,5.0,18.6,27.1,22.6,4.1,1.5,0.0,13.5,9.1,183,101,6.7,
199201310MIL,BOS,game,True,Robert Parish,parisro01,28:00,0.288,0.308,,0.154,14.6,19.9,17.1,0.0,3.5,2.4,17.8,24.4,64,99,-8.0,
199201310MIL,BOS,game,True,John Bagley,baglejo01,18:00,0.333,0.333,,0.0,0.0,12.4,5.9,33.7,2.8,0.0,25.0,18.0,75,104,-4.3,
199201310MIL,BOS,game,False,Sherman Douglas,douglsh01,30:00,0.61,0.583,,0.833,6.8,18.6,12.4,31.0,0.0,2.2,26.8,30.2,100,106,2.4,
199201310MIL,BOS,game,False,Joe Kleine,kleinjo01,29:00,0.889,0.875,,0.125,0.0,15.4,7.4,0.0,1.7,0.0,0.0,11.8,183,105,8.6,
199201310MIL,BOS,game,False,Rick Fox,foxri01,20:00,0.468,0.35,,0.4,10.2,11.2,10.7,0.0,2.5,0.0,14.5,27.8,99,104,-4.6,
199201310MIL,BOS,game,False,Kenny Battle,battlke01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-4.6,
199201310MIL,MIL,game,True,Moses Malone,malonmo01,39:00,0.675,0.6,,0.533,11.4,18.3,15.0,0.0,1.3,0.0,13.9,23.4,126,103,2.9,
199201310MIL,MIL,game,True,Jay Humphries,humphja01,32:00,0.515,0.462,,0.615,3.5,6.4,5.0,41.4,0.0,0.0,5.7,23.2,123,111,1.4,
199201310MIL,MIL,game,True,Alvin Robertson,roberal01,25:00,0.222,0.222,,0.0,8.9,8.2,8.5,16.9,4.0,2.4,25.0,20.3,58,101,-5.0,
199201310MIL,MIL,game,True,Frank Brickowski,brickfr01,24:00,0.762,0.8,,2.2,14.0,29.8,22.2,13.3,0.0,2.5,28.9,24.4,115,99,2.5,
199201310MIL,MIL,game,True,Fred Roberts,roberfr01,20:00,0.833,0.833,,0.0,0.0,10.2,5.3,0.0,5.0,6.0,25.0,16.9,112,96,8.8,
199201310MIL,MIL,game,False,Dale Ellis,ellisda01,30:00,0.5,0.5,,0.0,7.4,10.2,8.9,5.3,0.0,2.0,20.0,21.2,91,108,-3.1,
199201310MIL,MIL,game,False,Jeff Grayer,grayeje01,23:00,0.519,0.429,,0.857,4.9,8.9,7.0,13.2,4.3,0.0,0.0,17.8,127,101,4.5,
199201310MIL,MIL,game,False,Larry Krystkowiak,krystla01,19:00,0.394,0.375,,0.25,5.9,16.1,11.2,0.0,0.0,0.0,0.0,19.8,96,107,-7.5,
199201310MIL,MIL,game,False,Lester Conner,connele01,16:00,0.0,0.0,,0.667,7.0,0.0,3.3,15.8,9.3,0.0,20.5,12.9,34,95,-1.3,
199201310MIL,MIL,game,False,Brad Lohaus,lohaubr01,12:00,0.5,0.5,,0.0,0.0,8.5,4.4,11.8,0.0,5.0,0.0,7.1,125,107,-3.2,
199201310DET,MIA,game,True,Grant Long,longgr01,45:00,0.723,0.636,,0.727,2.7,19.1,10.9,9.8,1.2,0.0,6.4,15.9,145,117,4.0,
199201310DET,MIA,game,True,Glen Rice,ricegl01,44:00,0.417,0.37,,0.217,5.6,5.6,5.6,14.0,2.4,1.4,10.6,29.5,88,117,-3.7,
199201310DET,MIA,game,True,Rony Seikaly,seikaro01,33:00,0.627,0.545,,0.364,7.5,18.6,13.1,9.3,0.0,1.9,7.3,19.2,128,118,1.8,
199201310DET,MIA,game,True,Bimbo Coles,colesbi01,29:00,0.667,0.667,,0.0,0.0,8.5,4.2,38.5,0.0,0.0,10.0,15.9,133,122,1.1,
199201310DET,MIA,game,True,Willie Burton,burtowi01,28:00,0.551,0.55,,0.2,0.0,13.2,6.6,10.9,1.9,2.2,15.5,21.2,95,115,-1.7,
199201310DET,MIA,game,False,Kevin Edwards,edwarke01,26:00,0.286,0.286,,0.0,9.5,9.5,9.5,10.2,0.0,2.4,30.0,17.7,60,120,-11.9,
199201310DET,MIA,game,False,Brian Shaw,shawbr01,19:00,0.25,0.25,,0.0,6.5,6.5,6.5,43.4,0.0,0.0,11.1,21.8,81,123,-4.8,
199201310DET,MIA,game,False,Alec Kessler,kesslal01,10:00,0.75,0.75,,0.0,24.6,36.9,30.8,0.0,0.0,0.0,0.0,18.4,156,113,-0.5,
199201310DET,MIA,game,False,Alan Ogg,oggal01,6:00,1.0,1.0,,0.0,0.0,20.5,10.3,0.0,0.0,0.0,0.0,7.7,200,118,0.3,
199201310DET,DET,game,True,Isiah Thomas,thomais01,45:00,0.518,0.478,,0.304,8.2,5.5,6.8,39.1,3.5,0.0,18.7,31.2,103,105,3.8,
199201310DET,DET,game,True,Dennis Rodman,rodmade01,44:00,0.85,0.9,,0.4,16.8,53.1,35.0,9.4,1.2,1.4,25.4,7.8,142,96,7.4,
199201310DET,DET,game,True,Joe Dumars,dumarjo01,43:00,0.657,0.579,,0.368,0.0,0.0,0.0,8.4,1.2,0.0,0.0,22.4,146,111,5.5,
199201310DET,DET,game,True,Orlando Woolridge,woolror01,33:00,0.644,0.533,,0.667,7.5,7.5,7.5,0.0,0.0,0.0,0.0,25.7,146,111,4.4,
199201310DET,DET,game,True,Bill Laimbeer,laimbbi01,29:00,0.225,0.125,,0.25,8.5,8.5,8.5,17.7,0.0,0.0,18.4,16.4,71,111,-8.9,
199201310DET,DET,game,False,John Salley,sallejo01,17:00,0.798,0.5,,2.0,0.0,7.2,3.6,7.8,0.0,3.7,0.0,9.7,183,108,1.5,
199201310DET,DET,game,False,Mark Aguirre,aguirma01,14:00,0.41,0.375,,0.5,0.0,17.6,8.8,23.9,0.0,0.0,9.3,33.6,89,109,-5.0,
199201310DET,DET,game,False,Gerald Henderson,hendege01,7:00,0.0,0.0,,0.0,0.0,17.6,8.8,0.0,0.0,0.0,50.0,12.5,0,109,-23.3,
199201310DET,DET,game,False,Bob McCann,mccanbo01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-7.2,
199201310DET,DET,game,False,Lance Blanks,blankla01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-6.0,
199201310DET,DET,game,False,Brad Sellers,sellebr01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0,113,-46.5,
199201310DET,DET,game,False,Charles Thomas,thomach01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-5.3,
199201310CHH,SEA,game,True,Eddie Johnson,johnsed03,40:00,0.524,0.462,,0.231,4.4,6.2,5.2,14.3,0.0,0.0,12.3,28.9,111,106,-2.1,
199201310CHH,SEA,game,True,Ricky Pierce,piercri01,38:00,0.533,0.4,,0.5,4.7,3.2,4.1,23.3,1.2,0.0,10.9,25.5,122,104,3.1,
199201310CHH,SEA,game,True,Gary Payton,paytoga01,26:00,0.375,0.375,,0.0,3.4,9.5,6.0,17.4,1.7,4.6,11.1,12.2,99,98,-1.2,
199201310CHH,SEA,game,True,Michael Cage,cagemi01,25:00,0.68,0.8,,0.4,7.1,24.6,14.5,4.8,1.8,0.0,0.0,8.3,143,97,0.4,
199201310CHH,SEA,game,True,Benoit Benjamin,benjabe01,13:00,0.286,0.286,,0.0,0.0,28.4,11.9,9.1,0.0,18.2,30.0,27.2,50,88,-8.9,
199201310CHH,SEA,game,False,Shawn Kemp,kempsh01,31:00,0.437,0.435,,0.217,25.8,47.6,35.0,9.5,2.9,7.6,0.0,28.7,118,85,7.7,
199201310CHH,SEA,game,False,Dana Barros,barroda01,22:00,0.607,0.556,,0.222,4.0,5.6,4.7,5.6,0.0,0.0,9.2,17.5,130,105,-2.4,
199201310CHH,SEA,game,False,Nate McMillan,mcmilna01,19:00,0.68,0.6,,0.4,18.7,6.5,13.6,50.0,2.4,3.1,14.5,12.8,153,98,15.1,
199201310CHH,SEA,game,False,Tony Brown,brownto01,16:00,0.41,0.25,,0.5,5.6,7.7,6.5,13.3,8.4,3.7,17.0,13.0,101,86,5.6,
199201310CHH,SEA,game,False,Marty Conlon,conloma01,10:00,0.5,0.5,,0.0,17.8,0.0,10.3,0.0,0.0,5.9,0.0,7.1,140,103,-0.7,
199201310CHH,CHH,game,True,Larry Johnson,johnsla02,39:00,0.585,0.455,,0.727,15.8,16.0,15.9,31.9,0.0,1.2,12.1,16.2,128,114,6.6,
199201310CHH,CHH,game,True,Muggsy Bogues,boguemu01,38:00,0.457,0.429,,0.571,3.2,2.3,2.7,38.0,1.2,0.0,31.3,12.8,89,120,-3.9,
199201310CHH,CHH,game,True,Kendall Gill,gillke01,38:00,0.488,0.478,,0.261,3.2,7.0,5.4,10.9,1.2,2.5,13.5,29.8,88,116,-1.8,
199201310CHH,CHH,game,True,Johnny Newman,newmajo01,34:00,0.568,0.455,,1.0,0.0,7.8,4.6,14.1,1.3,1.4,15.9,21.2,105,116,-0.2,
199201310CHH,CHH,game,True,Kenny Gattison,gattike01,27:00,0.568,0.545,,0.091,9.1,23.0,17.2,6.8,1.7,3.5,20.8,20.5,93,106,-0.7,
199201310CHH,CHH,game,False,Dell Curry,curryde01,23:00,0.356,0.15,,0.6,0.0,0.0,0.0,12.0,1.9,0.0,7.3,22.7,85,119,-6.3,
199201310CHH,CHH,game,False,J.R. Reid,reidjr01,21:00,0.798,1.0,,2.0,11.7,29.6,22.1,0.0,0.0,0.0,15.1,12.1,131,107,-0.6,
199201310CHH,CHH,game,False,Elliot Perry,perryel01,7:00,0.25,0.25,,0.0,0.0,12.7,7.4,0.0,0.0,0.0,33.3,32.8,34,116,-28.9,
199201310CHH,CHH,game,False,Eric Leckner,leckner01,6:00,1.0,1.0,,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,6.4,201,123,6.2,
199201310CHH,CHH,game,False,Anthony Frederick,fredean01,5:00,0.0,0.0,,0.0,0.0,17.8,10.3,0.0,8.9,0.0,25.0,30.6,0,95,-26.3,
199201310CHH,CHH,game,False,Kevin Lynch,lynchke01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,38.3,64,123,-6.3,
199202010PHI,BOS,game,True,Kevin Gamble,gamblke01,40:00,0.606,0.594,,0.188,0.0,11.7,6.2,17.0,1.2,0.0,0.0,19.6,128,132,2.0,
199202010PHI,BOS,game,True,Reggie Lewis,lewisre01,38:00,0.648,0.625,,0.25,3.5,12.3,8.2,3.8,1.3,0.0,5.3,22.4,124,132,1.0,
199202010PHI,BOS,game,True,Ed Pinckney,pincked01,38:00,0.793,0.667,,0.833,0.0,9.2,4.9,3.1,1.3,1.7,0.0,9.8,166,132,0.9,
199202010PHI,BOS,game,True,Robert Parish,parisro01,31:00,0.609,0.545,,0.273,4.3,22.7,14.1,8.4,1.6,0.0,7.5,19.5,120,127,0.9,
199202010PHI,BOS,game,True,John Bagley,baglejo01,30:00,0.523,0.5,,0.083,0.0,3.9,2.1,52.7,1.7,0.0,7.4,20.3,122,134,3.7,
199202010PHI,BOS,game,False,Rick Fox,foxri01,23:00,0.505,0.458,,0.167,5.8,5.1,5.4,11.7,2.2,0.0,18.9,31.3,89,132,-8.9,
199202010PHI,BOS,game,False,Joe Kleine,kleinjo01,19:00,0.375,0.375,,0.0,21.1,18.5,19.7,0.0,2.6,0.0,11.1,21.5,86,126,-8.9,
199202010PHI,BOS,game,False,Sherman Douglas,douglsh01,18:00,0.436,0.5,,0.333,0.0,13.0,6.9,14.0,0.0,3.5,30.4,24.9,65,132,-13.0,
199202010PHI,BOS,game,False,Kenny Battle,battlke01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-19.6,
199202010PHI,PHI,game,True,Hersey Hawkins,hawkihe01,40:00,0.389,0.4,,0.067,2.9,13.3,7.8,16.2,3.7,2.9,16.3,19.2,89,109,-3.2,
199202010PHI,PHI,game,True,Charles Barkley,barklch01,39:00,0.736,0.618,,1.176,15.0,20.5,17.6,12.0,1.3,0.0,13.4,31.9,144,117,8.6,
199202010PHI,PHI,game,True,Armen Gilliam,gilliar01,38:00,0.666,0.563,,0.5,15.4,28.1,21.3,24.0,1.3,1.5,4.9,22.5,155,114,11.3,
199202010PHI,PHI,game,True,Johnny Dawkins,dawkijo01,32:00,0.632,0.615,,0.077,3.7,8.3,5.8,38.7,1.6,0.0,6.9,18.8,143,118,4.1,
199202010PHI,PHI,game,True,Charles Shackleford,shackch01,26:00,0.697,0.625,,0.375,13.5,5.1,9.6,0.0,0.0,0.0,0.0,15.0,163,121,-1.6,
199202010PHI,PHI,game,False,Manute Bol,bolma01,20:00,,,,,0.0,13.3,6.2,0.0,0.0,8.8,,0.0,0,109,-1.9,
199202010PHI,PHI,game,False,Ron Anderson,anderro01,18:00,0.558,0.444,,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,133,122,-7.6,
199202010PHI,PHI,game,False,Greg Grant,grantgr01,16:00,0.444,0.2,,0.8,0.0,33.3,15.6,22.5,6.2,0.0,12.9,20.2,110,105,1.1,
199202010PHI,PHI,game,False,Kenny Payne,payneke01,8:00,0.5,0.5,,0.0,29.3,50.0,39.0,0.0,6.2,0.0,50.0,20.9,72,103,-6.6,
199202010PHI,PHI,game,False,Jayson Williams,willija01,2:00,,,,,0.0,0.0,0.0,55.8,0.0,0.0,,0.0,207,122,19.0,
199202010PHI,PHI,game,False,Dave Hoppen,hoppeda01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.0,
199202010LAC,NJN,game,True,Dražen Petrović,petrodr01,42:00,0.515,0.5,,0.056,4.8,6.9,5.8,9.2,0.0,0.0,17.8,21.6,97,115,-4.4,
199202010LAC,NJN,game,True,Derrick Coleman,colemde01,41:00,0.336,0.32,,0.16,9.8,21.1,15.5,13.1,0.0,0.0,15.7,31.2,76,109,-5.5,
199202010LAC,NJN,game,True,Chris Dudley,dudlech02,35:00,0.521,0.5,,1.0,25.7,24.7,25.2,0.0,0.0,6.6,8.0,14.4,120,102,3.8,
199202010LAC,NJN,game,True,Chris Morris,morrich01,31:00,0.387,0.222,,0.667,9.7,12.4,11.1,14.6,1.7,1.9,7.9,16.4,104,108,1.8,
199202010LAC,NJN,game,True,Mookie Blaylock,blaylmo01,27:00,0.379,0.364,,0.182,0.0,3.6,1.8,12.7,3.9,0.0,14.4,20.7,81,109,-3.7,
199202010LAC,NJN,game,False,Rafael Addison,addisra01,17:00,0.143,0.143,,0.0,5.9,11.3,8.6,0.0,6.2,0.0,0.0,16.6,48,100,-8.9,
199202010LAC,NJN,game,False,Tate George,georgta01,15:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.7,200,111,-3.8,
